Rk,Player,Year,Age,Draft,Tm,Lg,G,GS,Yrs,PB,AP1,AV
1453,Eddie Pleasant\PleaEd00,2018,30,,2TM,NFL,6,1,1,0,0,1
1454,Brandon Powell\PoweBr00,2018,22,,DET,NFL,6,1,1,0,0,1
1455,Tyvis Powell\PoweTy01,2018,24,,SFO,NFL,7,1,1,0,0,1
1456,Brian Price\PricBr00,2018,24,,2TM,NFL,13,1,1,0,0,1
1457,MyCole Pruitt\PruiMy00,2018,26,5-143,TEN,NFL,15,1,1,0,0,1
1458,Hayes Pullard\PullHa00,2018,26,7-219,LAC,NFL,9,0,1,0,0,1
1459,Scott Quessenberry\QuesSc00,2018,23,5-155,LAC,NFL,15,0,1,0,0,1
1460,Trey Quinn\QuinTr00,2018,23,7-256,WAS,NFL,3,2,1,0,0,1
1461,Damion Ratley\RatlDa00,2018,23,6-175,CLE,NFL,13,3,1,0,0,1
1462,Shane Ray\RayxSh00,2018,25,1-23,DEN,NFL,11,0,1,0,0,1
1463,Adam Redmond\RedmAd00,2018,25,,DAL,NFL,10,0,1,0,0,1
1464,Chris Reed\ReedCh00,2018,26,,JAX,NFL,9,1,1,0,0,1
1465,D.J. Reed\ReedD.00,2018,22,5-142,SFO,NFL,15,2,1,0,0,1
1466,Jalen Reeves-Maybin\ReevJa00,2018,23,4-124,DET,NFL,9,0,1,0,0,1
1467,Caraun Reid\ReidCa00,2018,27,5-158,DAL,NFL,10,1,1,0,0,1
1468,Vincent Rey\ReyxVi00,2018,31,,CIN,NFL,16,2,1,0,0,1
1469,LaRoy Reynolds\ReynLa00,2018,28,,PHI,NFL,16,0,1,0,0,1
1470,Luke Rhodes\RhodLu00,2018,26,,IND,NFL,16,0,1,0,0,1
1471,Denzel Rice\RiceDe00,2018,25,,2TM,NFL,12,0,1,0,0,1
1472,Hassan Ridgeway\RidgHa00,2018,24,4-116,IND,NFL,5,0,1,0,0,1
1473,Stevan Ridley\RidlSt00,2018,29,3-73,PIT,NFL,10,0,1,0,0,1
1474,Christian Ringo\RingCh00,2018,26,6-210,2TM,NFL,6,0,1,0,0,1
1475,Derek Rivers\RiveDe00,2018,24,3-83,NWE,NFL,6,0,1,0,0,1
1476,Michael Roberts\RobeMi01,2018,24,4-127,DET,NFL,8,2,1,0,0,1
1477,Craig Robertson\RobeCr00,2018,30,,NOR,NFL,16,0,1,0,0,1
1478,Nickell Robey-Coleman\RobeNi00,2018,26,,LAR,NFL,16,1,1,0,0,1
1479,Cam Robinson\RobiCa00,2018,23,2-34,JAX,NFL,3,2,1,0,0,1
1480,Josh Robinson\RobiJo01,2018,27,3-66,NOR,NFL,11,0,1,0,0,1
1481,Rashard Robinson\RobiRa00,2018,23,4-133,NYJ,NFL,10,1,1,0,0,1
1482,Dominique Rodgers-Cromartie\RodgDo99,2018,32,1-16,OAK,NFL,7,1,1,0,0,1
1483,Eli Rogers\RogeEl00,2018,26,,PIT,NFL,3,3,1,0,0,1
1484,Daniel Ross\RossDa02,2018,25,,DAL,NFL,13,0,1,0,0,1
1485,Eric Rowe\RoweEr00,2018,26,2-47,NWE,NFL,4,2,1,0,0,1
1486,KeiVarae Russell\RussKe00,2018,25,3-74,CIN,NFL,7,1,1,0,0,1
1487,Garrison Sanborn\SanbGa00,2018,33,,TAM,NFL,16,0,1,0,0,1
1488,Cairo Santos\SantCa01,2018,27,,2TM,NFL,9,0,1,0,0,1
1489,Patrick Scales\ScalPa00,2018,30,,CHI,NFL,16,0,1,0,0,1
1490,Dalton Schultz\SchuDa00,2018,22,4-137,DAL,NFL,11,7,1,0,0,1
1491,Trenton Scott\ScotTr01,2018,24,,LAC,NFL,9,1,1,0,0,1
1492,Da'Norris Searcy\SearDa00,2018,30,4-100,CAR,NFL,2,2,1,0,0,1
1493,Austin Seferian-Jenkins\SefeAu00,2018,26,2-38,JAX,NFL,5,5,1,0,0,1
1494,Tim Settle\SettTi00,2018,21,5-163,WAS,NFL,16,0,1,0,0,1
1495,DeShawn Shead\SheaDe00,2018,29,,DET,NFL,12,1,1,0,0,1
1496,Derrick Shelby\ShelDe00,2018,29,,ATL,NFL,7,3,1,0,0,1
1497,Russell Shepard\ShepRu00,2018,28,,NYG,NFL,12,0,1,0,0,1
1498,Kelvin Sheppard\ShepKe00,2018,30,3-68,DET,NFL,7,1,1,0,0,1
1499,Marcus Sherels\SherMa20,2018,31,,MIN,NFL,12,0,1,0,0,1
1500,Trent Sherfield\SherTr00,2018,22,,ARI,NFL,13,2,1,0,0,1
