Rk,Player,WAR/pos,Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,Pos
775,Dan Otero\oteroda01,0.0,2016,31,CLE,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
776,Adam Ottavino\ottavad01,0.0,2016,30,COL,NL,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
777,Jonathan Papelbon\papeljo01,0.0,2016,35,WSN,NL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
778,Blake Parker\parkebl01,0.0,2016,31,TOT,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
779,Curtis Partch\partccu01,0.0,2016,29,PIT,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
780,Spencer Patton\pattosp01,0.0,2016,28,CHC,NL,16,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1/7
781,James Paxton\paxtoja01,0.0,2016,27,SEA,AL,2,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000,.250,.000,.250,*1
782,Brad Peacock\peacobr01,0.0,2016,28,HOU,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
783,Ariel Pena\penaar01,0.0,2016,27,MIL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
784,Felix Pena\penafe01,0.0,2016,26,CHC,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
785,Joel Peralta\peraljo01,0.0,2016,40,TOT,ML,8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
786,Wandy Peralta\peralwa01,0.0,2016,24,CIN,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
787,Martin Perez\perezma02,0.0,2016,25,TEX,AL,2,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,.333,.333,.333,.667,*1
788,Yusmeiro Petit\petityu01,0.0,2016,31,WSN,NL,33,7,6,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,.167,.167,.167,.333,*1
789,David Phelps\phelpda01,0.0,2016,29,MIA,NL,62,13,11,0,2,0,0,0,1,0,0,3,0,2,0,1,0,0,.182,.182,.182,.364,*1
790,Zach Phillips\phillza01,0.0,2016,29,PIT,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
791,Michael Pineda\pinedmi01,0.0,2016,27,NYY,AL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
792,Kevin Plawecki\plaweke01,0.0,2016,25,NYM,NL,48,151,132,6,26,6,0,1,11,17,2,33,2,0,0,1,0,0,.197,.298,.265,.563,*2/H
793,Adam Plutko\plutkad01,0.0,2016,24,CLE,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
794,Drew Pomeranz\pomerdr01,0.0,2016,27,TOT,ML,18,37,35,2,5,0,0,1,4,0,0,21,0,2,0,1,0,0,.143,.143,.229,.371,*1
795,Ryan Pressly\pressry01,0.0,2016,27,MIN,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
796,Jurickson Profar\profaju01,0.0,2016,23,TEX,AL,90,307,272,35,65,6,3,5,20,30,0,61,3,2,0,7,2,1,.239,.321,.338,.660,543H76/D
797,Zach Putnam\putnaza01,0.0,2016,28,CHW,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
798,Kevin Quackenbush\quackke01,0.0,2016,27,SDP,NL,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
799,Chad Qualls\quallch01,0.0,2016,37,COL,NL,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
800,Jose Quintana\quintjo01,0.0,2016,27,CHW,AL,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
801,Erasmo Ramirez\ramirer02,0.0,2016,26,TBR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
802,JC Ramirez\ramirjc01,0.0,2016,27,TOT,ML,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
803,Jose Ramirez\ramirjo02,0.0,2016,26,ATL,NL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
804,Neil Ramirez\ramirne01,0.0,2016,27,TOT,ML,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
805,AJ Ramos\ramosaj01,0.0,2016,29,MIA,NL,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
806,Cesar Ramos\ramosce01,0.0,2016,32,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
807,Edubray Ramos\ramosed02,0.0,2016,23,PHI,NL,40,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,1.000,,,*1
808,Cory Rasmus\rasmuco02,0.0,2016,28,LAA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
809,Josh Ravin\ravinjo01,0.0,2016,28,LAD,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
810,Addison Reed\reedad01,0.0,2016,27,NYM,NL,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
811,Matt Reynolds\reynoma02,0.0,2016,31,SFG,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
812,Felipe Vazquez\riverfe01,0.0,2016,24,TOT,NL,71,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
813,Tanner Roark\roarkta01,0.0,2016,29,WSN,NL,33,75,64,1,8,1,0,0,3,5,0,25,0,6,0,0,0,0,.125,.188,.141,.329,*1
814,David Robertson\roberda08,0.0,2016,31,CHW,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
815,Fernando Rodney\rodnefe01,0.0,2016,39,TOT,NL,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
816,Carlos Rodon\rodonca01,0.0,2016,23,CHW,AL,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
817,Eduardo Rodriguez\rodried05,0.0,2016,23,BOS,AL,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
818,Fernando Rodriguez Jr.\rodrife02,0.0,2016,32,OAK,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
819,Francisco Rodriguez\rodrifr03,0.0,2016,34,DET,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
820,Joely Rodriguez\rodrijo06,0.0,2016,24,PHI,NL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
821,Chaz Roe\roech01,0.0,2016,29,TOT,ML,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
822,Taylor Rogers\rogerta01,0.0,2016,25,MIN,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
823,David Rollins\rollida01,0.0,2016,26,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
824,Enny Romero\romeren01,0.0,2016,25,TBR,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
825,Sergio Romo\romose01,0.0,2016,33,SFG,NL,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
826,Bruce Rondon\rondobr01,0.0,2016,25,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
827,Hector Rondon\rondohe01,0.0,2016,28,CHC,NL,53,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
828,Jorge Rondon\rondojo01,0.0,2016,28,PIT,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
829,Trevor Rosenthal\rosentr01,0.0,2016,26,STL,NL,41,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
830,Robbie Ross\rossro01,0.0,2016,27,BOS,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
831,Tyson Ross\rossty01,0.0,2016,29,SDP,NL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
832,Ben Rowen\rowenbe01,0.0,2016,27,MIL,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
833,James Russell\russeja02,0.0,2016,30,PHI,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
834,Kyle Ryan\ryanky01,0.0,2016,24,DET,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
835,Hyun-Jin Ryu\ryuhy01,0.0,2016,29,LAD,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
836,Marc Rzepczynski\rzepcma01,0.0,2016,30,TOT,ML,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
837,Fernando Salas\salasfe01,0.0,2016,31,TOT,ML,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
838,Chris Sale\salech01,0.0,2016,27,CHW,AL,3,6,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.167,.167,.167,.333,*1
839,Jeff Samardzija\samarje01,0.0,2016,31,SFG,NL,32,69,64,4,10,5,0,0,9,1,0,28,0,2,2,3,0,0,.156,.164,.234,.399,*1/H
840,Hector Santiago\santihe01,0.0,2016,28,TOT,AL,2,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.333,.333,.667,*1
841,Rob Scahill\scahiro01,0.0,2016,29,TOT,NL,27,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
842,A.J. Schugel\schugaj01,0.0,2016,27,PIT,NL,32,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.000,.000,.000,.000,*1
843,Patrick Schuster\schuspa01,0.0,2016,25,TOT,ML,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
844,Steve Selsky\selskst01,0.0,2016,26,CIN,NL,24,54,51,9,16,2,0,2,7,2,0,22,0,1,0,1,1,0,.314,.340,.471,.810,9H/78
845,Bryan Shaw\shawbr01,0.0,2016,28,CLE,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
846,James Shields\shielja02,0.0,2016,34,TOT,ML,12,23,21,1,4,0,0,0,0,0,0,12,0,2,0,0,0,0,.190,.190,.190,.381,*1
847,Matt Shoemaker\shoemma01,0.0,2016,29,LAA,AL,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
848,Chasen Shreve\shrevch01,0.0,2016,25,NYY,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
849,Kevin Siegrist\siegrke01,0.0,2016,26,STL,NL,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
850,Shae Simmons\simmosh01,0.0,2016,25,ATL,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
851,Tony Sipp\sippto01,0.0,2016,32,HOU,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
852,Blake Smith\smithbl01,0.0,2016,28,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
853,Jake Smith\smithja06,0.0,2016,26,SDP,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
854,Joe Smith\smithjo05,0.0,2016,32,TOT,ML,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
855,Josh Smith\smithjo07,0.0,2016,28,CIN,NL,32,11,11,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,.182,.182,.273,.455,*1/H
856,Will Smith\smithwi04,0.0,2016,26,TOT,NL,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
857,Josh Smoker\smokejo01,0.0,2016,27,NYM,NL,20,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
858,Drew Smyly\smylydr01,0.0,2016,27,TBR,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
859,Blake Snell\snellbl01,0.0,2016,23,TBR,AL,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.333,.000,.333,*1
860,Miguel Socolovich\socolmi01,0.0,2016,29,STL,NL,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
861,Donovan Solano\solando01,0.0,2016,28,NYY,AL,9,23,22,5,5,2,0,1,2,1,0,3,0,0,0,0,0,0,.227,.261,.455,.715,/*45HD
862,Sammy Solis\solissa01,0.0,2016,27,WSN,NL,35,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
863,Layne Somsen\somsela01,0.0,2016,27,CIN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
864,Joakim Soria\soriajo01,0.0,2016,32,KCR,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
865,Brock Stewart\stewabr01,0.0,2016,24,LAD,NL,7,10,10,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,.100,.100,.100,.200,/*1
866,Drew Storen\storedr01,0.0,2016,28,TOT,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
867,Matt Strahm\strahma01,0.0,2016,24,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
868,Chris Stratton\stratch01,0.0,2016,25,SFG,NL,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,/*1
869,Huston Street\streehu01,0.0,2016,32,LAA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
870,Hunter Strickland\strichu01,0.0,2016,27,SFG,NL,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
871,Pedro Strop\stroppe01,0.0,2016,31,CHC,NL,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1/7
872,Daniel Stumpf\stumpda01,0.0,2016,25,PHI,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
873,Tyler Sturdevant\sturdty01,0.0,2016,30,TBR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
874,Brent Suter\suterbr01,0.0,2016,26,MIL,NL,13,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
875,Anthony Swarzak\swarzan01,0.0,2016,30,NYY,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
876,Masahiro Tanaka\tanakma01,0.0,2016,27,NYY,AL,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
877,Junichi Tazawa\tazawju01,0.0,2016,30,BOS,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
878,Tomas Telis\telisto01,0.0,2016,25,MIA,NL,10,13,13,1,4,0,0,1,4,0,0,2,0,0,0,0,0,0,.308,.308,.538,.846,/*H2
879,Ryan Tepera\teperry01,0.0,2016,28,TOR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
880,Nick Tepesch\tepesni01,0.0,2016,27,LAD,NL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
881,Jake Thompson\thompja03,0.0,2016,22,PHI,NL,9,17,14,0,2,1,0,0,0,0,0,5,0,3,0,1,0,0,.143,.143,.214,.357,*1
882,Matt Thornton\thornma01,0.0,2016,39,SDP,NL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
883,Tyler Thornburg\thornty01,0.0,2016,27,MIL,NL,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
884,Chris Tillman\tillmch01,0.0,2016,28,BAL,AL,1,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,.000,.000,.000,.000,*1
885,Charlie Tilson\tilsoch01,0.0,2016,23,CHW,AL,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,/*8
886,Shawn Tolleson\tollesh01,0.0,2016,28,TEX,AL,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
887,Michael Tonkin\tonkimi01,0.0,2016,26,MIN,AL,5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
888,Carlos Torres\torreca01,0.0,2016,33,MIL,NL,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
889,Jose Torres\torrejo02,0.0,2016,22,SDP,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
890,Blake Treinen\treinbl01,0.0,2016,28,WSN,NL,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
891,Andrew Triggs\triggan01,0.0,2016,27,OAK,AL,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
892,Nick Tropeano\tropeni01,0.0,2016,25,LAA,AL,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
893,Chin-hui Tsao\tsaoch01,0.0,2016,35,LAD,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
894,Sam Tuivailala\tuivasa01,0.0,2016,23,STL,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
895,Jacob Turner\turneja01,0.0,2016,25,CHW,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
896,Koji Uehara\ueharko01,0.0,2016,41,BOS,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
897,Jose Urena\urenajo01,0.0,2016,24,MIA,NL,28,22,17,1,3,0,0,0,0,1,0,11,0,4,0,0,0,0,.176,.222,.176,.399,*1/H
898,Pat Valaika\valaipa01,0.0,2016,23,COL,NL,13,19,19,3,5,1,0,1,2,0,0,8,0,0,0,0,0,0,.263,.263,.474,.737,/54H6
899,Pat Venditte\vendipa01,0.0,2016,31,TOT,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
900,Yordano Ventura\ventuyo01,0.0,2016,25,KCR,AL,2,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.333,.333,.333,.667,*1
