Rk,Player,WAR/pos,Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,Pos
776,James Pazos\pazosja01,0.0,2017,26,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
777,Mike Pelfrey\pelfrmi01,0.0,2017,33,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
778,Felix Pena\penafe01,0.0,2017,27,CHC,NL,24,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.250,.000,.250,*1
779,Wandy Peralta\peralwa01,0.0,2017,25,CIN,NL,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
780,Oliver Perez\perezol01,0.0,2017,35,WSN,NL,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
781,Dillon Peters\peterdi01,0.0,2017,24,MIA,NL,6,11,9,1,0,0,0,0,0,0,0,8,0,2,0,0,0,0,.000,.000,.000,.000,/*1
782,Yusmeiro Petit\petityu01,0.0,2017,32,LAA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
783,Jake Petricka\petrija01,0.0,2017,29,CHW,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
784,Josh Phegley\phegljo01,0.0,2017,29,OAK,AL,57,161,149,14,30,11,0,3,10,9,0,26,2,0,1,4,0,1,.201,.255,.336,.590,*2/H
785,David Phelps\phelpda01,0.0,2017,30,TOT,ML,44,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
786,Michael Pineda\pinedmi01,0.0,2017,28,NYY,AL,2,4,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,.333,.333,.333,.667,*1
787,Ricardo Pinto\pintori01,0.0,2017,23,PHI,NL,25,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1/H
788,Drew Pomeranz\pomerdr01,0.0,2017,28,BOS,AL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
789,Ryan Pressly\pressry01,0.0,2017,28,MIN,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
790,Jurickson Profar\profaju01,0.0,2017,24,TEX,AL,22,70,58,8,10,2,0,0,5,9,0,14,1,2,0,0,1,1,.172,.294,.207,.501,*7/6H534
791,Austin Pruitt\pruitau01,0.0,2017,27,TBR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1/*H
792,Cesar Puello\puellce01,0.0,2017,26,TOT,AL,17,39,34,6,7,0,0,0,3,4,0,12,1,0,0,2,2,0,.206,.308,.206,.514,/*7HD9
793,Kevin Quackenbush\quackke01,0.0,2017,28,SDP,NL,18,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
794,Chad Qualls\quallch01,0.0,2017,38,COL,NL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
795,Ryan Raburn\raburry01,0.0,2017,36,WSN,NL,25,69,65,7,17,1,2,2,6,4,0,25,0,0,0,1,0,1,.262,.304,.431,.735,*7/H
796,JC Ramirez\ramirjc01,0.0,2017,28,LAA,AL,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
797,Jose Ramirez\ramirjo02,0.0,2017,27,ATL,NL,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
798,Neil Ramirez\ramirne01,0.0,2017,28,TOT,NL,28,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
799,Noe Ramirez\ramirno01,0.0,2017,27,TOT,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
800,AJ Ramos\ramosaj01,0.0,2017,30,TOT,NL,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
801,Edubray Ramos\ramosed02,0.0,2017,24,PHI,NL,56,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
802,Wilson Ramos\ramoswi01,0.0,2017,29,TBR,AL,64,224,208,19,54,6,0,11,35,10,2,36,0,0,3,11,0,0,.260,.290,.447,.737,*2/HD
803,Josh Ravin\ravinjo01,0.0,2017,29,LAD,NL,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,*1
804,Raudy Read\readra01,0.0,2017,23,WSN,NL,8,11,11,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,.273,.273,.273,.545,/*H2
805,Addison Reed\reedad01,0.0,2017,28,TOT,ML,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
806,Cody Reed\reedco01,0.0,2017,24,CIN,NL,12,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
807,Jacob Rhame\rhameja01,0.0,2017,24,NYM,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
808,Yacksel Rios\riosya01,0.0,2017,24,PHI,NL,13,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
809,Felipe Vazquez\riverfe01,0.0,2017,25,PIT,NL,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
810,David Robertson\roberda08,0.0,2017,32,TOT,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
811,Shane Robinson\robinsh01,0.0,2017,32,LAA,AL,20,35,31,7,6,0,0,0,1,3,0,5,0,0,1,1,2,0,.194,.257,.194,.451,/9H87D
812,Hansel Robles\robleha01,0.0,2017,26,NYM,NL,43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,*1
813,Victor Robles\roblevi01,0.0,2017,20,WSN,NL,13,27,24,2,6,1,2,0,4,0,0,6,2,1,0,2,0,1,.250,.308,.458,.766,/9H87
814,Fernando Rodney\rodnefe01,0.0,2017,40,ARI,NL,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
815,Joely Rodriguez\rodrijo06,0.0,2017,25,PHI,NL,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1/H
816,Chaz Roe\roech01,0.0,2017,30,TOT,ML,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
817,Taylor Rogers\rogerta01,0.0,2017,26,MIN,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
818,Enny Romero\romeren01,0.0,2017,26,WSN,NL,50,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
819,Sergio Romo\romose01,0.0,2017,34,TOT,ML,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
820,Bruce Rondon\rondobr01,0.0,2017,26,DET,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
821,Hector Rondon\rondohe01,0.0,2017,29,CHC,NL,59,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,*1
822,Jorge De La Rosa\rosajo01,0.0,2017,36,ARI,NL,64,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,,,*1
823,Trevor Rosenthal\rosentr01,0.0,2017,27,STL,NL,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
824,Zac Rosscup\rosscza01,0.0,2017,29,TOT,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
825,Robbie Ross\rossro01,0.0,2017,28,BOS,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
826,Tyson Ross\rossty01,0.0,2017,30,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
827,Jose Ruiz\ruizjo01,0.0,2017,22,SDP,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
828,Dan Runzler\runzlda01,0.0,2017,32,PIT,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
829,Marc Rzepczynski\rzepcma01,0.0,2017,31,SEA,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
830,CC Sabathia\sabatc.01,0.0,2017,36,NYY,AL,2,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000,.250,.000,.250,*1
831,Anibal Sanchez\sanchan01,0.0,2017,33,DET,AL,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
832,Angel Sanchez\sanchan03,0.0,2017,27,PIT,NL,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
833,Tony Sanchez\sanchto01,0.0,2017,29,ATL,NL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*H
834,Anthony Santander\santaan02,0.0,2017,22,BAL,AL,13,31,30,1,8,3,0,0,2,0,0,8,0,0,1,0,0,0,.267,.258,.367,.625,/*9H7
835,Edgar Santana\santaed01,0.0,2017,25,PIT,NL,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
836,Warwick Saupold\saupowa01,0.0,2017,27,DET,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
837,Rob Scahill\scahiro01,0.0,2017,30,MIL,NL,18,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
838,A.J. Schugel\schugaj01,0.0,2017,28,PIT,NL,30,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500,*1
839,Robby Scott\scottro02,0.0,2017,27,BOS,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
840,Luis Severino\severlu01,0.0,2017,23,NYY,AL,2,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.200,.200,.200,.400,*1
841,Paul Sewald\sewalpa01,0.0,2017,27,NYM,NL,56,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
842,Kevin Shackelford\shackke01,0.0,2017,28,CIN,NL,26,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.333,.333,.667,*1
843,Bryan Shaw\shawbr01,0.0,2017,29,CLE,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
844,Jimmie Sherfy\sherfji01,0.0,2017,25,ARI,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
845,Ryan Sherriff\sherrry01,0.0,2017,27,STL,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
846,Chasen Shreve\shrevch01,0.0,2017,26,NYY,AL,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
847,Kevin Siegrist\siegrke01,0.0,2017,27,TOT,NL,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
848,Tony Sipp\sippto01,0.0,2017,33,HOU,AL,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
849,Tyler Skaggs\skaggty01,0.0,2017,25,LAA,AL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
850,Eric Skoglund\skogler01,0.0,2017,24,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
851,Dan Slania\slanida01,0.0,2017,25,SFG,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
852,Carson Smith\smithca02,0.0,2017,27,BOS,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
853,Caleb Smith\smithca03,0.0,2017,25,NYY,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
854,Chris Smith\smithch08,0.0,2017,36,OAK,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
855,Joe Smith\smithjo05,0.0,2017,33,TOT,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
856,Josh Smith\smithjo07,0.0,2017,29,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
857,Kevan Smith\smithke04,0.0,2017,29,CHW,AL,87,294,276,23,78,17,0,4,30,9,0,46,3,2,3,9,0,0,.283,.309,.388,.697,*2H/D
858,Josh Smoker\smokejo01,0.0,2017,28,NYM,NL,49,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
859,Blake Snell\snellbl01,0.0,2017,24,TBR,AL,3,7,5,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,.000,.167,.000,.167,*1
860,Miguel Socolovich\socolmi01,0.0,2017,30,STL,NL,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
861,Sammy Solis\solissa01,0.0,2017,28,WSN,NL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
862,Joakim Soria\soriajo01,0.0,2017,33,KCR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
863,Geovany Soto\sotoge01,0.0,2017,34,CHW,AL,13,48,42,5,8,0,0,3,9,4,0,10,1,0,1,2,0,0,.190,.271,.405,.676,*2/H
864,Drew Steckenrider\steckdr01,0.0,2017,26,MIA,NL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
865,Brock Stewart\stewabr01,0.0,2017,25,LAD,NL,16,5,4,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,.250,.250,.250,.500,*1
866,Drew Storen\storedr01,0.0,2017,29,CIN,NL,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
867,Matt Strahm\strahma01,0.0,2017,25,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
868,Huston Street\streehu01,0.0,2017,33,LAA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
869,Hunter Strickland\strichu01,0.0,2017,28,SFG,NL,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
870,Pedro Strop\stroppe01,0.0,2017,32,CHC,NL,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
871,Daniel Stumpf\stumpda01,0.0,2017,26,DET,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
872,Albert Suarez\suareal01,0.0,2017,27,SFG,NL,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
873,Brent Suter\suterbr01,0.0,2017,27,MIL,NL,21,21,18,1,3,0,0,0,1,0,0,8,1,2,0,0,0,0,.167,.211,.167,.377,*1/H
874,Anthony Swarzak\swarzan01,0.0,2017,31,TOT,ML,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
875,Blake Swihart\swihabl01,0.0,2017,25,BOS,AL,6,7,5,1,1,0,0,0,0,2,0,3,0,0,0,0,0,0,.200,.429,.200,.629,/*H*2D
876,Masahiro Tanaka\tanakma01,0.0,2017,28,NYY,AL,1,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,.000,.000,.000,.000,*1
877,Ben Taylor\taylobe10,0.0,2017,24,BOS,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
878,Junichi Tazawa\tazawju01,0.0,2017,31,MIA,NL,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
879,Ryan Tepera\teperry01,0.0,2017,29,TOR,AL,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
880,Nick Tepesch\tepesni01,0.0,2017,28,TOT,AL,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,/*1
881,Jake Thompson\thompja03,0.0,2017,23,PHI,NL,11,14,12,1,2,1,0,0,0,1,0,5,0,1,0,0,0,0,.167,.231,.250,.481,*1/H
882,Ashur Tolliver\tollias01,0.0,2017,29,HOU,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
883,Josh Tomlin\tomlijo01,0.0,2017,32,CLE,AL,3,7,7,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,.143,.143,.143,.286,*1
884,Carlos Torres\torreca01,0.0,2017,34,MIL,NL,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
885,Blake Treinen\treinbl01,0.0,2017,29,TOT,ML,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
886,Jen-Ho Tseng\tsengje01,0.0,2017,22,CHC,NL,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
887,Sam Tuivailala\tuivasa01,0.0,2017,24,STL,NL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
888,Nik Turley\turleni01,0.0,2017,27,MIN,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
889,Jacob Turner\turneja01,0.0,2017,26,WSN,NL,16,8,5,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,.000,.167,.000,.167,*1
890,Koji Uehara\ueharko01,0.0,2017,42,CHC,NL,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
891,Julio Urias\uriasju01,0.0,2017,20,LAD,NL,5,7,6,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,.167,.167,.167,.333,/*1
892,Luis Valbuena\valbulu01,0.0,2017,31,LAA,AL,117,401,347,42,69,15,0,22,65,48,1,106,1,0,5,6,0,2,.199,.294,.432,.727,*53H/D
893,Cesar Valdez\valdece01,0.0,2017,32,TOT,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
894,Jose Valdez\valdejo03,0.0,2017,27,TOT,ML,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
895,Ildemaro Vargas\vargail01,0.0,2017,25,ARI,NL,12,13,13,4,4,1,0,0,4,0,0,3,0,0,0,1,0,0,.308,.308,.385,.692,/*H45
896,Jason Vargas\vargaja01,0.0,2017,34,KCR,AL,1,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250,.250,.250,.500,*1
897,Hector Velazquez\velazhe01,0.0,2017,28,BOS,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
898,Drew VerHagen\verhadr01,0.0,2017,26,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
899,Justin Verlander\verlaju01,0.0,2017,34,TOT,AL,2,6,6,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,.167,.167,.167,.333,*1
900,Nick Vincent\vinceni01,0.0,2017,30,SEA,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
