Rk,Player,WAR/pos,Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,Pos
463,Brett Anderson\anderbr04,0.0,2018,30,OAK,AL,2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.250,.250,.500,*1
464,Justin Anderson\anderju01,0.0,2018,25,LAA,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
465,Tanner Anderson\anderta01,0.0,2018,25,PIT,NL,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
466,Matt Andriese\andrima01,0.0,2018,28,TOT,ML,16,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
467,Victor Arano\aranovi01,0.0,2018,23,PHI,NL,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
468,Francisco Arcia\arciafr01,0.0,2018,28,LAA,AL,40,106,103,10,21,5,0,6,23,1,0,27,2,0,0,4,1,0,.204,.226,.427,.654,*2/H13D
469,Shawn Armstrong\armstsh01,0.0,2018,27,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
470,Alec Asher\asheral01,0.0,2018,26,MIL,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
471,Luis Avilan\avilalu01,0.0,2018,28,TOT,ML,14,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
472,John Axford\axforjo01,0.0,2018,35,TOT,ML,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
473,Sandy Baez\baezsa01,0.0,2018,24,DET,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
474,Johnny Barbato\barbajo01,0.0,2018,25,DET,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
475,Brandon Barnes\barnebr02,0.0,2018,32,CLE,AL,19,21,19,2,5,0,0,1,2,2,0,5,0,0,0,1,0,0,.263,.333,.421,.754,*9/H784
476,Danny Barnes\barneda02,0.0,2018,28,TOR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
477,Jacob Barnes\barneja01,0.0,2018,28,MIL,NL,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
478,Matt Barnes\barnema01,0.0,2018,28,BOS,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
479,Tony Barnette\barneto01,0.0,2018,34,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
480,Steven Baron\baronst01,0.0,2018,27,STL,NL,2,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.200,.200,.200,.400,/*2*H
481,Kyle Barraclough\barraky01,0.0,2018,28,MIA,NL,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
482,Franklin Barreto\barrefr02,0.0,2018,22,OAK,AL,32,75,73,10,17,4,0,5,16,1,0,29,1,0,0,3,0,0,.233,.253,.493,.746,*4/H6D
483,Jake Barrett\barreja01,0.0,2018,26,ARI,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
484,Tyler Bashlor\bashlty01,0.0,2018,25,NYM,NL,22,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
485,Anthony Bass\bassan01,0.0,2018,30,CHC,NL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
486,Trevor Bauer\bauertr01,0.0,2018,27,CLE,AL,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
487,Buddy Baumann\baumabu01,0.0,2018,30,TOT,NL,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
488,Gerson Bautista\bautige01,0.0,2018,23,NYM,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
489,Chris Beck\beckch02,0.0,2018,27,TOT,ML,10,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
490,Cam Bedrosian\bedroca01,0.0,2018,26,LAA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
491,Tyler Beede\beedety01,0.0,2018,25,SFG,NL,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,/*1
492,Jalen Beeks\beeksja02,0.0,2018,24,TOT,AL,14,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
493,Matt Belisle\belisma01,0.0,2018,38,TOT,AL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
494,Jon Berti\bertijo01,0.0,2018,28,TOR,AL,4,15,15,2,4,1,1,0,2,0,0,4,0,0,0,0,1,0,.267,.267,.467,.733,/*4
495,Dellin Betances\betande01,0.0,2018,30,NYY,AL,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
496,Joe Biagini\biagijo01,0.0,2018,28,TOR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
497,Ray Black\blackra01,0.0,2018,28,SFG,NL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
498,Jeremy Bleich\bleicje01,0.0,2018,31,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
499,Richard Bleier\bleieri01,0.0,2018,31,BAL,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
500,Matt Bowman\bowmama01,0.0,2018,27,STL,NL,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
501,Brad Boxberger\boxbebr01,0.0,2018,30,ARI,NL,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
502,Matthew Boyd\boydma01,0.0,2018,27,DET,AL,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
503,Blaine Boyer\boyerbl01,0.0,2018,36,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
504,Brad Brach\brachbr01,0.0,2018,32,TOT,ML,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
505,Silvino Bracho\brachsi01,0.0,2018,25,ARI,NL,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
506,Archie Bradley\bradlar01,0.0,2018,25,ARI,NL,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
507,Ryan Brasier\brasiry01,0.0,2018,30,BOS,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
508,John Brebbia\brebbjo01,0.0,2018,28,STL,NL,43,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
509,Colten Brewer\breweco01,0.0,2018,25,SDP,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
510,Austin Brice\briceau01,0.0,2018,26,CIN,NL,32,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
511,Zack Britton\brittza01,0.0,2018,30,TOT,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
512,Rex Brothers\brothre01,0.0,2018,30,ATL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
513,Ryan Buchter\buchtry01,0.0,2018,31,OAK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
514,Aaron Bummer\bummeaa01,0.0,2018,24,CHW,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
515,Dylan Bundy\bundydy01,0.0,2018,25,BAL,AL,2,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.200,.200,.200,.400,*1
516,Nick Burdi\burdini01,0.0,2018,25,PIT,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
517,Corbin Burnes\burneco01,0.0,2018,23,MIL,NL,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,*1
518,Matt Bush\bushma01,0.0,2018,32,TEX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
519,Eddie Butler\butleed01,0.0,2018,27,TOT,ML,11,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.333,.000,.333,*1
520,Ty Buttrey\buttrty01,0.0,2018,25,LAA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
521,Melky Cabrera\cabreme01,0.0,2018,33,CLE,AL,78,278,250,28,70,17,0,6,39,20,0,38,3,0,5,10,1,1,.280,.335,.420,.755,*9/H7D
522,Victor Caratini\caratvi01,0.0,2018,24,CHC,NL,76,200,181,21,42,7,0,2,21,12,0,42,4,2,1,5,0,0,.232,.293,.304,.597,2H3/51
523,Carlos Carrasco\carraca01,0.0,2018,31,CLE,AL,1,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.250,.250,.250,.500,*1
524,Andrew Cashner\cashnan01,0.0,2018,31,BAL,AL,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1/*H
525,Diego Castillo\castidi01,0.0,2018,24,TBR,AL,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
526,Jose Castillo\castijo03,0.0,2018,22,SDP,NL,34,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
527,Luis Castillo\castilu02,0.0,2018,25,CIN,NL,30,65,59,4,6,1,0,0,2,2,0,23,0,4,0,0,0,0,.102,.131,.119,.250,*1
528,Harold Castro\castrha01,0.0,2018,24,DET,AL,6,10,10,2,3,0,0,0,0,0,0,2,0,0,0,0,1,0,.300,.300,.300,.600,/*6H4
529,Jason Castro\castrja01,0.0,2018,31,MIN,AL,19,74,63,4,9,3,0,1,3,9,0,26,1,0,1,2,0,0,.143,.257,.238,.495,*2
530,Miguel Castro\castrmi01,0.0,2018,23,BAL,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
531,Brett Cecil\cecilbr01,0.0,2018,31,STL,NL,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
532,Xavier Cedeno\cedenxa01,0.0,2018,31,TOT,ML,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
533,Luis Cessa\cessalu01,0.0,2018,26,NYY,AL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
534,Andrew Chafin\chafian01,0.0,2018,28,ARI,NL,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
535,Aroldis Chapman\chapmar01,0.0,2018,30,NYY,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
536,JT Chargois\chargjt01,0.0,2018,27,LAD,NL,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
537,Tyler Chatwood\chatwty01,0.0,2018,28,CHC,NL,23,32,25,3,4,0,0,0,2,1,0,6,0,6,0,0,0,0,.160,.192,.160,.352,*1/H
538,Jesse Chavez\chaveje01,0.0,2018,34,TOT,ML,30,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
539,Wei-Yin Chen\chenwe02,0.0,2018,32,MIA,NL,26,42,40,2,6,1,0,0,2,0,0,18,0,2,0,0,0,0,.150,.150,.175,.325,*1/H
540,Yonny Chirinos\chiriyo01,0.0,2018,24,TBR,AL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
541,Tony Cingrani\cingrto01,0.0,2018,28,LAD,NL,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
542,Steve Cishek\cishest01,0.0,2018,32,CHC,NL,76,6,6,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.167,.167,.167,.333,*1/7
543,Alex Claudio\claudal01,0.0,2018,26,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
544,Tyler Clippard\clippty01,0.0,2018,33,TOR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
545,Tyler Cloyd\cloydty01,0.0,2018,31,MIA,NL,6,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,/*1
546,Alex Cobb\cobbal01,0.0,2018,30,BAL,AL,3,7,6,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,.167,.167,.167,.333,*1
547,Louis Coleman\colemlo01,0.0,2018,32,DET,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
548,Taylor Cole\coleta01,0.0,2018,28,LAA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
549,Tim Collins\colliti01,0.0,2018,28,WSN,NL,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
550,Alex Colome\colomal01,0.0,2018,29,TOT,AL,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
551,Adam Conley\conlead01,0.0,2018,28,MIA,NL,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
552,P.J. Conlon\conlopj01,0.0,2018,24,NYM,NL,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,/*1
553,Garrett Cooper\coopega03,0.0,2018,27,MIA,NL,14,38,33,2,7,1,0,0,2,4,0,12,1,0,0,1,0,0,.212,.316,.242,.558,/73H9
554,Scott Copeland\copelsc01,0.0,2018,30,NYM,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
555,Daniel Corcino\corcida01,0.0,2018,27,LAD,NL,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
556,Jimmy Cordero\cordeji01,0.0,2018,26,WSN,NL,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
557,Danny Coulombe\couloda01,0.0,2018,28,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
558,Dylan Covey\coveydy01,0.0,2018,26,CHW,AL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
559,Kyle Crick\crickky01,0.0,2018,25,PIT,NL,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
560,Kyle Crockett\crockky01,0.0,2018,26,CIN,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
561,William Cuevas\cuevawi01,0.0,2018,27,BOS,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
562,Zac Curtis\curtiza01,0.0,2018,25,TOT,ML,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
563,Austin Davis\davisau01,0.0,2018,25,PHI,NL,31,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000,.000,.000,.000,*1
564,Taylor Davis\davista01,0.0,2018,28,CHC,NL,5,6,5,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,.400,.333,.400,.733,/*2*H3
565,Wade Davis\daviswa01,0.0,2018,32,COL,NL,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
566,Austin Dean\deanau01,0.0,2018,24,MIA,NL,34,122,113,16,25,4,0,4,14,7,0,22,2,0,0,1,1,0,.221,.279,.363,.642,*7/H
567,Randall Delgado\delgara01,0.0,2018,28,ARI,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
568,Odrisamer Despaigne\despaod01,0.0,2018,31,TOT,ML,12,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.200,.200,.200,.400,*1
569,Chris Devenski\devench02,0.0,2018,27,HOU,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
570,Rafael Devers\deverra01,0.0,2018,21,BOS,AL,121,490,450,59,108,24,0,21,66,38,6,121,0,0,2,9,5,2,.240,.298,.433,.731,*5/HD
571,Edwin Diaz\diazed04,0.0,2018,24,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
572,Miguel Diaz\diazmi02,0.0,2018,23,SDP,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
573,Jake Diekman\diekmja01,0.0,2018,31,TOT,ML,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
574,Seranthony Dominguez\dominse01,0.0,2018,23,PHI,NL,48,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.500,.000,.500,*1
575,Sean Doolittle\doolise01,0.0,2018,31,WSN,NL,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
576,Oliver Drake\drakeol01,0.0,2018,31,TOT,ML,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
577,Brian Duensing\duensbr01,0.0,2018,35,CHC,NL,47,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.500,.000,.500,*1/7
578,Danny Duffy\duffyda01,0.0,2018,29,KCR,AL,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
579,Zach Duke\dukeza01,0.0,2018,35,TOT,AL,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
580,Ryan Dull\dullry01,0.0,2018,28,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
581,Mike Dunn\dunnmi01,0.0,2018,33,COL,NL,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
582,Sam Dyson\dysonsa01,0.0,2018,30,SFG,NL,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
583,Carl Edwards Jr.\edwarca01,0.0,2018,26,CHC,NL,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
584,Jerad Eickhoff\eickhje01,0.0,2018,27,PHI,NL,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
585,Nathan Eovaldi\eovalna01,0.0,2018,28,TOT,AL,6,10,9,2,1,0,0,0,1,1,0,7,0,0,0,0,0,0,.111,.200,.111,.311,*1/H
586,Marco Estrada\estrama01,0.0,2018,34,TOR,AL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
587,Jeurys Familia\familje01,0.0,2018,28,TOT,ML,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
588,Buck Farmer\farmebu01,0.0,2018,27,DET,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
589,Tim Federowicz\federti01,0.0,2018,30,TOT,ML,15,42,40,5,9,4,0,1,4,2,0,16,0,0,0,1,0,0,.225,.262,.400,.662,*2/H
590,Michael Feliz\felizmi01,0.0,2018,25,PIT,NL,44,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
591,Caleb Ferguson\ferguca01,0.0,2018,21,LAD,NL,28,5,5,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,.200,.200,.200,.400,*1/H
592,Jose Fernandez\fernajo04,0.0,2018,25,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
593,Matt Festa\festama01,0.0,2018,25,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
594,Josh Fields\fieldjo03,0.0,2018,32,LAD,NL,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
595,Mike Fiers\fiersmi01,0.0,2018,33,TOT,AL,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
596,Jack Flaherty\flaheja01,0.0,2018,22,STL,NL,28,52,46,2,7,0,0,0,0,2,0,20,0,4,0,0,0,0,.152,.188,.152,.340,*1/H
597,Chris Flexen\flexech01,0.0,2018,23,NYM,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
598,Brian Flynn\flynnbr01,0.0,2018,28,KCR,AL,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
599,Wilmer Font\fontwi01,0.0,2018,28,TOT,ML,7,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,,,*1
600,Nick Franklin\frankni01,0.0,2018,27,MIL,NL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*4
