Rk,Player,WAR/pos,Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,Pos
774,Cesar Ramos\ramosce01,0.0,2013,29,TBR,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
775,Cory Rasmus\rasmuco02,0.0,2013,25,TOT,ML,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
776,Jon Rauch\rauchjo01,0.0,2013,34,MIA,NL,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,*1
777,Todd Redmond\redmoto01,0.0,2013,28,TOR,AL,3,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.250,.000,.250,*1
778,Addison Reed\reedad01,0.0,2013,24,CHW,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
779,Evan Reed\reedev01,0.0,2013,27,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
780,Ryan Reid\reidry01,0.0,2013,28,PIT,NL,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
781,Anthony Rendon\rendoan01,0.0,2013,23,WSN,NL,98,394,351,40,93,23,1,7,35,31,3,69,5,2,5,7,1,1,.265,.329,.396,.725,*45/6H
782,Chris Resop\resopch01,0.0,2013,30,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
783,Greg Reynolds\reynogr01,0.0,2013,27,CIN,NL,5,9,7,1,1,1,0,0,0,0,0,4,0,2,0,0,0,0,.143,.143,.286,.429,/*1
784,Matt Reynolds\reynoma02,0.0,2013,28,ARI,NL,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
785,Scott Rice\ricesc01,0.0,2013,31,NYM,NL,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
786,Garrett Richards\richaga01,0.0,2013,25,LAA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
787,Mariano Rivera\riverma01,0.0,2013,43,NYY,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
788,David Robertson\roberda08,0.0,2013,28,NYY,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
789,Chris Robinson\robinch02,0.0,2013,29,SDP,NL,8,12,12,1,2,0,0,1,3,0,0,3,0,0,0,0,0,0,.167,.167,.417,.583,/*H2
790,Mauricio Robles\roblema01,0.0,2013,24,PHI,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
791,Fernando Rodney\rodnefe01,0.0,2013,36,TBR,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
792,Francisco Rodriguez\rodrifr03,0.0,2013,31,TOT,ML,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
793,Henry Rodriguez\rodrihe03,0.0,2013,26,TOT,NL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
794,Paco Rodriguez\rodrist02,0.0,2013,22,LAD,NL,72,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
795,Chaz Roe\roech01,0.0,2013,26,ARI,NL,20,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
796,Josh Roenicke\roenijo01,0.0,2013,30,MIN,AL,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
797,Sergio Romo\romose01,0.0,2013,30,SFG,NL,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
798,Bruce Rondon\rondobr01,0.0,2013,22,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
799,Hector Rondon\rondohe01,0.0,2013,25,CHC,NL,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
800,Sandy Rosario\rosarsa02,0.0,2013,27,SFG,NL,40,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
801,B.J. Rosenberg\rosenbj01,0.0,2013,27,PHI,NL,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
802,Trevor Rosenthal\rosentr01,0.0,2013,23,STL,NL,72,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
803,Zac Rosscup\rosscza01,0.0,2013,25,CHC,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
804,Robbie Ross\rossro01,0.0,2013,24,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
805,Tyson Ross\rossty01,0.0,2013,26,SDP,NL,33,36,33,0,6,0,0,0,0,0,0,18,0,3,0,0,0,0,.182,.182,.182,.364,*1/H
806,Michael Roth\rothmi01,0.0,2013,23,LAA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
807,Darin Ruf\rufda01,0.0,2013,26,PHI,NL,73,293,251,36,62,11,0,14,30,33,1,91,7,0,2,4,0,0,.247,.348,.458,.806,397/H
808,Chance Ruffin\ruffich01,0.0,2013,24,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
809,James Russell\russeja02,0.0,2013,27,CHC,NL,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
810,Marc Rzepczynski\rzepcma01,0.0,2013,27,TOT,ML,13,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
811,CC Sabathia\sabatc.01,0.0,2013,32,NYY,AL,2,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
812,Fernando Salas\salasfe01,0.0,2013,28,STL,NL,27,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
813,Danny Salazar\salazda01,0.0,2013,23,CLE,AL,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
814,Anibal Sanchez\sanchan01,0.0,2013,29,DET,AL,3,7,4,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,.000,.200,.000,.200,*1
815,Eduardo Sanchez\sanched01,0.0,2013,24,CHC,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
816,Jonathan Sanchez\sanchjo01,0.0,2013,30,PIT,NL,6,6,5,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,.000,.167,.000,.167,/*1H
817,Ervin Santana\santaer01,0.0,2013,30,KCR,AL,1,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250,.250,.250,.500,*1
818,Omir Santos\santoom01,0.0,2013,32,CLE,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*2
819,Sergio Santos\santose01,0.0,2013,29,TOR,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
820,Joe Savery\saverjo01,0.0,2013,27,PHI,NL,17,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,*1
821,Rob Scahill\scahiro01,0.0,2013,26,COL,NL,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
822,Tanner Scheppers\schepta01,0.0,2013,26,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
823,Jonathan Schoop\schoojo01,0.0,2013,21,BAL,AL,5,15,14,5,4,0,0,1,1,1,0,2,0,0,0,2,0,0,.286,.333,.500,.833,/*4H
824,Bryan Shaw\shawbr01,0.0,2013,25,CLE,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
825,James Shields\shielja02,0.0,2013,31,KCR,AL,1,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.333,.333,.667,*1
826,Kevin Siegrist\siegrke01,0.0,2013,23,STL,NL,42,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
827,Alfredo Simon\simonal01,0.0,2013,32,CIN,NL,57,7,7,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,.143,.143,.143,.286,*1
828,Tony Sipp\sippto01,0.0,2013,29,ARI,NL,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
829,Burch Smith\smithbu03,0.0,2013,23,SDP,NL,8,10,9,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,.111,.200,.111,.311,*1
830,Joe Smith\smithjo05,0.0,2013,29,CLE,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
831,Drew Smyly\smylydr01,0.0,2013,24,DET,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
832,Chris Snyder\snydech02,0.0,2013,32,BAL,AL,9,24,20,0,2,0,0,0,1,4,0,7,0,0,0,0,0,0,.100,.250,.100,.350,/*2H
833,Rafael Soriano\soriara01,0.0,2013,33,WSN,NL,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
834,Zeke Spruill\spruize01,0.0,2013,23,ARI,NL,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
835,Max Stassi\stassma01,0.0,2013,22,HOU,AL,3,8,7,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,.286,.375,.286,.661,/*D2
836,Chris Stewart\stewach01,0.0,2013,31,NYY,AL,109,340,294,28,62,6,0,4,25,30,0,49,6,6,4,8,4,0,.211,.293,.272,.566,*2/H3
837,Drew Storen\storedr01,0.0,2013,25,WSN,NL,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
838,Dan Straily\straida01,0.0,2013,24,OAK,AL,2,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000,.333,.000,.333,*1
839,Huston Street\streehu01,0.0,2013,29,SDP,NL,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
840,Pedro Strop\stroppe01,0.0,2013,28,TOT,ML,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
841,Michael Stutes\sttuemi01,0.0,2013,26,PHI,NL,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
842,Eric Surkamp\surkaer01,0.0,2013,25,SFG,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
843,Kurt Suzuki\suzukku01,0.0,2013,29,TOT,ML,94,316,285,25,66,13,1,5,32,22,6,35,3,2,4,2,2,0,.232,.290,.337,.627,*2/H
844,Anthony Swarzak\swarzan01,0.0,2013,27,MIN,AL,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
845,Hisanori Takahashi\takahhi01,0.0,2013,38,CHC,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
846,Junichi Tazawa\tazawju01,0.0,2013,27,BOS,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
847,Nick Tepesch\tepesni01,0.0,2013,24,TEX,AL,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
848,Joey Terdoslavich\terdojo01,0.0,2013,24,ATL,NL,55,92,79,11,17,4,0,0,4,12,1,24,0,0,1,2,1,0,.215,.315,.266,.581,*H7/39
849,Joe Thatcher\thatcjo01,0.0,2013,31,TOT,NL,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
850,Dale Thayer\thayeda01,0.0,2013,32,SDP,NL,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
851,Caleb Thielbar\thielca01,0.0,2013,26,MIN,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
852,Clete Thomas\thomacl02,0.0,2013,29,MIN,AL,92,322,290,39,62,15,0,4,13,30,1,92,1,1,0,4,1,3,.214,.290,.307,.597,*879/HD
853,Matt Thornton\thornma01,0.0,2013,36,TOT,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
854,Shawn Tolleson\tollesh01,0.0,2013,25,LAD,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
855,Alex Torres\torreal01,0.0,2013,25,TBR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
856,Wilfredo Tovar\tovarwi01,0.0,2013,21,NYM,NL,7,19,15,1,3,0,0,0,2,1,1,3,1,2,0,2,1,0,.200,.294,.200,.494,/*6H
857,Ramon Troncoso\troncra01,0.0,2013,30,CHW,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
858,Koji Uehara\ueharko01,0.0,2013,38,BOS,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
859,Jose Valverde\valvejo01,0.0,2013,35,DET,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
860,Anthony Varvaro\varvaan01,0.0,2013,28,ATL,NL,59,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
861,Donnie Veal\vealdo01,0.0,2013,28,CHW,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
862,Gil Velazquez\velazgi01,0.0,2013,33,MIA,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*5
863,Jose Veras\verasjo01,0.0,2013,32,TOT,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
864,Justin Verlander\verlaju01,0.0,2013,30,DET,AL,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
865,Brayan Villarreal\villabr02,0.0,2013,26,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
866,Jonathan Villar\villajo01,0.0,2013,22,HOU,AL,58,241,210,26,51,9,2,1,8,24,1,71,0,7,0,5,18,8,.243,.321,.319,.640,*6/H
867,Pedro Villarreal\villape01,0.0,2013,25,CIN,NL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
868,Nick Vincent\vinceni01,0.0,2013,26,SDP,NL,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
869,Ryan Vogelsong\vogelry01,0.0,2013,35,SFG,NL,17,36,29,2,2,0,0,0,2,3,0,17,0,4,0,0,0,0,.069,.156,.069,.225,*1
870,Chris Volstad\volstch01,0.0,2013,26,COL,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
871,Neil Wagner\wagnene01,0.0,2013,29,TOR,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
872,Jordan Walden\waldejo01,0.0,2013,25,ATL,NL,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
873,Josh Wall\walljo02,0.0,2013,26,LAD,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
874,Adam Warren\warread01,0.0,2013,25,NYY,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
875,Tony Watson\watsoto01,0.0,2013,28,PIT,NL,63,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,.000,.000,.000,.000,*1
876,Ryan Webb\webbry01,0.0,2013,27,MIA,NL,61,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.333,.333,.333,.667,*1
877,Thad Weber\weberth01,0.0,2013,28,TOT,ML,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,/*1
878,Zack Wheeler\wheelza01,0.0,2013,23,NYM,NL,16,34,30,1,4,1,0,0,2,1,0,13,0,3,0,0,0,0,.133,.161,.167,.328,*1/H
879,Tom Wilhelmsen\wilheto01,0.0,2013,29,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
880,Jerome Williams\willije01,0.0,2013,31,LAA,AL,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
881,Brian Wilson\wilsobr01,0.0,2013,31,LAD,NL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
882,Chris Withrow\withrch01,0.0,2013,24,LAD,NL,23,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.000,.000,.000,.000,*1
883,Ross Wolf\wolfro01,0.0,2013,30,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
884,Rob Wooten\wootero01,0.0,2013,27,MIL,NL,26,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
885,Brandon Workman\workmbr01,0.0,2013,24,BOS,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
886,Vance Worley\worleva01,0.0,2013,25,MIN,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
887,Jamey Wright\wrighja01,0.0,2013,38,TBR,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
888,Wesley Wright\wrighwe01,0.0,2013,28,TOT,AL,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
889,Mike Zagurski\zagurmi01,0.0,2013,30,TOT,ML,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
890,Brad Ziegler\zieglbr01,0.0,2013,33,ARI,NL,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
891,Barry Zito\zitoba01,0.0,2013,35,SFG,NL,29,43,34,3,5,0,0,0,2,0,0,8,0,9,0,1,0,0,.147,.147,.147,.294,*1
892,Tony Abreu\abreuto01,-0.1,2013,28,SFG,NL,53,147,138,21,37,12,3,2,14,6,1,33,1,1,1,5,0,2,.268,.301,.442,.743,*4H/65
893,Jake Arrieta\arrieja01,-0.1,2013,27,TOT,ML,9,19,15,0,2,0,0,0,2,0,0,10,0,4,0,0,0,0,.133,.133,.133,.267,*1
894,John Baker\bakerjo01,-0.1,2013,32,SDP,NL,16,46,40,0,6,0,0,0,2,6,0,12,0,0,0,4,0,0,.150,.261,.150,.411,*2/H
895,Scott Baker\bakersc02,-0.1,2013,31,CHC,NL,3,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,.000,.000,.000,.000,/*1
896,Erik Bedard\bedarer01,-0.1,2013,34,HOU,AL,2,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,.000,.000,.000,.000,*1
897,Lance Berkman\berkmla01,-0.1,2013,37,TEX,AL,73,294,256,27,62,10,1,6,34,38,3,52,0,0,0,7,0,0,.242,.340,.359,.700,*D/H3
898,Chad Billingsley\billich01,-0.1,2013,28,LAD,NL,2,5,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,.000,.000,.000,.000,/*1
899,Jason Bourgeois\bourgja01,-0.1,2013,31,TBR,AL,9,18,16,2,3,0,0,1,2,2,0,4,0,0,0,0,0,0,.188,.278,.375,.653,/*7*HD9
900,Jordan Brown\brownjo05,-0.1,2013,29,MIA,NL,14,17,15,0,3,1,0,0,5,1,0,1,0,0,1,0,0,0,.200,.235,.267,.502,*H/D
