Rk,Player,WAR/pos,Year,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,Pos
774,Brandon Morrow\morrobr01,0.0,2018,33,CHC,NL,35,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
775,Charlie Morton\mortoch02,0.0,2018,34,HOU,AL,3,6,6,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,.167,.167,.167,.333,*1
776,Gabriel Moya\moyaga01,0.0,2018,23,MIN,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
777,Peter Moylan\moylape01,0.0,2018,39,ATL,NL,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
778,Harrison Musgrave\musgrha01,0.0,2018,26,COL,NL,32,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
779,Zach Neal\nealza01,0.0,2018,29,LAD,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
780,Hector Neris\nerishe01,0.0,2018,29,PHI,NL,49,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
781,Pat Neshek\neshepa01,0.0,2018,37,PHI,NL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
782,Dovydas Neverauskas\neverdo01,0.0,2018,25,PIT,NL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
783,Jake Newberry\newbeja01,0.0,2018,23,KCR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
784,Juan Nicasio\nicasju01,0.0,2018,31,SEA,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
785,Bud Norris\norribu01,0.0,2018,33,STL,NL,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
786,Daniel Norris\norrida01,0.0,2018,25,DET,AL,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
787,Scott Oberg\obergsc01,0.0,2018,28,COL,NL,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
788,Darren O'Day\odayda01,0.0,2018,35,BAL,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
789,Chris O'Grady\ogradch01,0.0,2018,28,MIA,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
790,Seunghwan Oh\ohse01,0.0,2018,35,TOT,ML,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
791,Steven Okert\okertst01,0.0,2018,26,SFG,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
792,Tyler Olson\olsonty01,0.0,2018,28,CLE,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
793,Josh Osich\osichjo01,0.0,2018,29,SFG,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
794,Roberto Osuna\osunaro01,0.0,2018,23,TOT,AL,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
795,Dan Otero\oteroda01,0.0,2018,33,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
796,Adam Ottavino\ottavad01,0.0,2018,32,COL,NL,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
797,Emilio Pagan\paganem01,0.0,2018,27,OAK,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
798,Thomas Pannone\pannoth01,0.0,2018,24,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
799,Edward Paredes\pareded02,0.0,2018,31,LAD,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
800,Blake Parker\parkebl01,0.0,2018,33,LAA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
801,Wes Parsons\parsowe01,0.0,2018,25,ATL,NL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
802,James Pazos\pazosja01,0.0,2018,27,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
803,Brad Peacock\peacobr01,0.0,2018,30,HOU,AL,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
804,CD Pelham\pelhacd01,0.0,2018,23,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
805,Wandy Peralta\peralwa01,0.0,2018,26,CIN,NL,56,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,.000,.000,.000,.000,*1
806,Wily Peralta\peralwi01,0.0,2018,29,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
807,Cionel Perez\perezci01,0.0,2018,22,HOU,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
808,Martin Perez\perezma02,0.0,2018,27,TEX,AL,3,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000,.000,.000,.000,*1
809,Oliver Perez\perezol01,0.0,2018,36,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
810,Tim Peterson\peterti01,0.0,2018,27,NYM,NL,19,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
811,Gregorio Petit\petitgr01,0.0,2018,33,MIN,AL,26,67,61,7,15,2,0,0,3,6,0,14,0,0,0,0,3,1,.246,.313,.279,.592,4/6H5D3
812,Yusmeiro Petit\petityu01,0.0,2018,33,OAK,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
813,Jake Petricka\petrija01,0.0,2018,30,TOR,AL,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
814,Evan Phillips\phillev01,0.0,2018,23,TOT,ML,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
815,Nick Pivetta\pivetni01,0.0,2018,25,PHI,NL,31,45,40,3,4,1,0,0,1,2,0,20,0,3,0,2,0,0,.100,.143,.125,.268,*1/H
816,Trevor Plouffe\plouftr01,0.0,2018,32,PHI,NL,7,12,12,1,3,0,0,1,3,0,0,6,0,0,0,0,0,0,.250,.250,.500,.750,/H549
817,Adam Plutko\plutkad01,0.0,2018,26,CLE,AL,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,,,*1
818,Drew Pomeranz\pomerdr01,0.0,2018,29,BOS,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
819,Daniel Ponce de Leon\ponceda01,0.0,2018,26,STL,NL,10,10,9,0,1,0,1,0,1,0,0,4,0,1,0,0,0,0,.111,.111,.333,.444,*1/H
820,Brooks Pounders\poundbr01,0.0,2018,27,COL,NL,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
821,Bobby Poyner\poynebo01,0.0,2018,25,BOS,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
822,Ryan Pressly\pressry01,0.0,2018,29,TOT,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
823,Austin Pruitt\pruitau01,0.0,2018,28,TBR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
824,Kevin Quackenbush\quackke01,0.0,2018,29,CIN,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
825,Tanner Rainey\raineta01,0.0,2018,25,CIN,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
826,Carlos Ramirez\ramirca01,0.0,2018,27,TOT,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
827,Erasmo Ramirez\ramirer02,0.0,2018,28,SEA,AL,2,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
828,Jose Ramirez\ramirjo02,0.0,2018,28,ATL,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
829,Neil Ramirez\ramirne01,0.0,2018,29,CLE,AL,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
830,Noe Ramirez\ramirno01,0.0,2018,28,LAA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
831,Yefry Ramirez\ramirye01,0.0,2018,24,BAL,AL,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
832,AJ Ramos\ramosaj01,0.0,2018,31,NYM,NL,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
833,Edubray Ramos\ramosed02,0.0,2018,25,PHI,NL,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
834,Josh Ravin\ravinjo01,0.0,2018,30,ATL,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
835,Addison Reed\reedad01,0.0,2018,29,MIN,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
836,Michael Reed\reedmi02,0.0,2018,25,ATL,NL,7,7,7,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,.286,.286,.286,.571,/*H7
837,Sean Reid-Foley\reidfse01,0.0,2018,22,TOR,AL,1,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000,.000,.000,.000,/*1
838,Zac Reininger\reiniza01,0.0,2018,25,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
839,Tony Renda\rendato01,0.0,2018,27,BOS,AL,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*H
840,Alex Reyes\reyesal02,0.0,2018,23,STL,NL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
841,Jesus Reyes\reyesje01,0.0,2018,25,CIN,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
842,Jacob Rhame\rhameja01,0.0,2018,25,NYM,NL,29,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
843,Yacksel Rios\riosya01,0.0,2018,25,PHI,NL,35,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
844,Felipe Vazquez\riverfe01,0.0,2018,26,PIT,NL,64,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
845,David Robertson\roberda08,0.0,2018,33,NYY,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
846,Hansel Robles\robleha01,0.0,2018,27,TOT,ML,19,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
847,Fernando Rodney\rodnefe01,0.0,2018,41,TOT,AL,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
848,Eduardo Rodriguez\rodried05,0.0,2018,25,BOS,AL,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
849,Jefry Rodriguez\rodrije01,0.0,2018,24,WSN,NL,14,18,16,2,3,1,0,0,1,0,0,8,0,2,0,0,0,0,.188,.188,.250,.438,*1
850,Richard Rodriguez\rodriri05,0.0,2018,28,PIT,NL,61,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
851,Chaz Roe\roech01,0.0,2018,31,TBR,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
852,Taylor Rogers\rogerta01,0.0,2018,27,MIN,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
853,Fernando Romero\romerfe01,0.0,2018,23,MIN,AL,1,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000,.000,.000,.000,*1
854,Sergio Romo\romose01,0.0,2018,35,TBR,AL,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1/5
855,Bruce Rondon\rondobr01,0.0,2018,27,CHW,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
856,Hector Rondon\rondohe01,0.0,2018,30,HOU,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
857,Jorge De La Rosa\rosajo01,0.0,2018,37,TOT,NL,57,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500,*1/H
858,Adam Rosales\rosalad01,0.0,2018,35,CLE,AL,13,21,19,4,4,1,0,1,2,1,0,5,0,1,0,0,0,0,.211,.250,.421,.671,/H3456
859,Zac Rosscup\rosscza01,0.0,2018,30,LAD,NL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
860,Drew Rucinski\rucindr01,0.0,2018,29,MIA,NL,31,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000,.000,.000,.000,*1
861,Rio Ruiz\ruizri01,0.0,2018,24,ATL,NL,14,15,12,1,1,0,0,0,0,2,0,5,1,0,0,0,0,0,.083,.267,.083,.350,*H/5
862,Marc Rzepczynski\rzepcma01,0.0,2018,32,TOT,AL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
863,Casey Sadler\sadleca02,0.0,2018,27,PIT,NL,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
864,Connor Sadzeck\sadzeco01,0.0,2018,26,TEX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
865,Fernando Salas\salasfe01,0.0,2018,33,ARI,NL,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
866,Chris Sale\salech01,0.0,2018,29,BOS,AL,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
867,Jeff Samardzija\samarje01,0.0,2018,33,SFG,NL,8,11,10,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,.100,.100,.100,.200,*1
868,Aaron Sanchez\sanchaa01,0.0,2018,25,TOR,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,*1
869,Danny Santana\santada01,0.0,2018,27,ATL,NL,15,32,28,4,5,3,0,0,2,3,0,11,1,0,0,0,1,1,.179,.281,.286,.567,/H789
870,Edgar Santana\santaed01,0.0,2018,26,PIT,NL,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
871,Luis Santos\santolu01,0.0,2018,27,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
872,Warwick Saupold\saupowa01,0.0,2018,28,DET,AL,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
873,Robby Scott\scottro02,0.0,2018,28,BOS,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
874,Tanner Scott\scottta01,0.0,2018,23,BAL,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
875,Troy Scribner\scribtr01,0.0,2018,26,ARI,NL,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
876,Kevin Shackelford\shackke01,0.0,2018,29,CIN,NL,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
877,Bryan Shaw\shawbr01,0.0,2018,30,COL,NL,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
878,Jimmie Sherfy\sherfji01,0.0,2018,26,ARI,NL,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
879,Ryan Sherriff\sherrry01,0.0,2018,28,STL,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
880,James Shields\shielja02,0.0,2018,36,CHW,AL,3,7,6,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,.167,.167,.167,.333,*1
881,Chasen Shreve\shrevch01,0.0,2018,27,TOT,ML,22,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,*1
882,Lucas Sims\simslu01,0.0,2018,24,TOT,NL,8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
883,Tony Sipp\sippto01,0.0,2018,34,HOU,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
884,Eric Skoglund\skogler01,0.0,2018,25,KCR,AL,2,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,.000,.000,.000,*1
885,Matt Skole\skolema01,0.0,2018,28,CHW,AL,4,13,11,2,3,0,0,1,1,2,0,3,0,0,0,0,0,0,.273,.385,.545,.930,/*D3
886,Burch Smith\smithbu03,0.0,2018,28,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
887,Carson Smith\smithca02,0.0,2018,28,BOS,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
888,Drew Smith\smithdr01,0.0,2018,24,NYM,NL,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
889,Joe Smith\smithjo05,0.0,2018,34,HOU,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
890,Murphy Smith\smithmu01,0.0,2018,30,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
891,Will Smith\smithwi04,0.0,2018,28,SFG,NL,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
892,Josh Smoker\smokejo01,0.0,2018,29,TOT,ML,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
893,D.J. Snelten\sneltdj01,0.0,2018,26,SFG,NL,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,/*1
894,Miguel Socolovich\socolmi01,0.0,2018,31,ATL,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,/*1
895,Sammy Solis\solissa01,0.0,2018,29,WSN,NL,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
896,Joakim Soria\soriajo01,0.0,2018,34,TOT,ML,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
897,Mike Soroka\sorokmi01,0.0,2018,20,ATL,NL,4,8,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.125,.125,.125,.250,/*1
898,Edmundo Sosa\sosaed01,0.0,2018,22,STL,NL,3,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.333,.000,.333,/*H4
899,Jeffrey Springs\sprinje01,0.0,2018,25,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
900,Craig Stammen\stammcr01,0.0,2018,34,SDP,NL,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,*1
