Year,RD,Pick,Team,Pos,Player,School,Type,ST,Signed,Bonus
2011,29,876,Royals,RHP,Jake Junis,Rock Falls (Ill.) HS,HS,IL,Y,"$675,000"
2011,29,877,Nationals,C,Sean Cotten,Tusculum (Tenn.),4YR,TN,N,
2011,29,878,Indians,RHP,Jared Ruxer,"Lawrence Central HS, Indianapolis",HS,IN,N,
2011,29,879,Cubs,3B,Drew Weeks,"Clay HS, Green Cove Springs, Fla.",HS,FL,N,
2011,29,880,Astros,OF,Wallace Gonzalez,"Bishop Amat HS, La Puente, Calif.",HS,CA,Y,"$120,000"
2011,29,881,Brewers,RHP,David Lucroy,Umatila (Fla.) HS,HS,FL,N,
2011,29,882,Mets,SS,Josh Ake,"Hunterdon Central HS, Flemington, N.J.",HS,NJ,N,
2011,29,883,Marlins,RHP,Matt Neil,Brigham Young,4YR,UT,Y,
2011,29,884,Dodgers,RHP,Joe Robinson,Nevada-Las Vegas,4YR,NV,N,
2011,29,885,Angels,RHP,Greg Larson,Florida,4YR,FL,N,
2011,29,886,Athletics,RHP,Nate Eppley,Rider,4YR,NJ,Y,
2011,29,887,Tigers,RHP,Montreal Robertson,Coahoma (Miss.) JC,JC,MS,Y,
2011,29,888,Rockies,LHP,Matt Dermody,Iowa,4YR,IA,N,
2011,29,889,Blue Jays,RHP,Taylor Cole,Brigham Young,4YR,UT,Y,
2011,29,890,Cardinals,LHP,Chris Matulis,Central Florida,4YR,FL,N,
2011,29,891,White Sox,OF,Dustin Hayes,"Langley, B.C. (No school)",NS,CN,Y,
2011,29,892,Red Sox,RHP,Matt Spalding,"St. Xavier HS, Louisville",HS,KY,Y,"$275,000"
2011,29,893,Padres,C,Vimael Machin,"Puerto Rico Baseball Academy, Gurabo, P.R.",HS,PR,N,
2011,29,894,Rangers,RHP,Nick Sawyer,Howard (Texas) JC,JC,TX,N,
2011,29,895,Reds,RHP,Dariel Delgado,Miami (No school),NS,FL,N,
2011,29,896,Braves,C,Chad Comer,Texas-Arlington,4YR,TX,Y,
2011,29,897,Giants,OF,Eldred Barnett,Grambling State,4YR,LA,Y,
2011,29,898,Twins,LHP,Derek Thompson,Teutopolis (Ill.) HS,HS,IL,N,
2011,29,899,Yankees,RHP,Scot Hoffman,"Desert Ridge HS, Mesa, Ariz.",HS,AZ,N,
2011,29,900,Rays,2B,Jonathan Koscso,South Florida,4YR,FL,Y,
2011,29,901,Phillies,RHP,Paul Cusick,Pennsylvania,4YR,PA,Y,
2011,30,902,Pirates,RHP,Matt Benedict,Western Carolina,4YR,NC,Y,
2011,30,903,Mariners,RHP,Jordan Pries,Stanford,4YR,CA,Y,
2011,30,904,Diamondbacks,RHP,Dexter Price,South Carolina-Beaufort,4YR,SC,Y,
2011,30,905,Orioles,SS,Mikey Reynolds,Paradise Valley (Ariz.) JC,JC,AZ,N,
2011,30,906,Royals,RHP,Christian Binford,Mercersburg (Pa.) Academy,HS,PA,Y,"$575,000"
2011,30,907,Nationals,LHP,Bryan Harper,South Carolina,4YR,SC,Y,
2011,30,908,Indians,SS,John Polonius,Genesee (N.Y.) JC,JC,NY,N,
2011,30,909,Cubs,RHP,Arturo Maltos-Garcia,Lamar (Colo.) JC,JC,CO,Y,
2011,30,910,Astros,3B,Jordan Steranka,Penn State,4YR,PA,N,
2011,30,911,Brewers,3B,Trent Boras,"JSerra HS, San Juan Capistrano, Calif.",HS,CA,N,
2011,30,912,Mets,LHP,Jake Hansen,"Walshe HS, Fort Macleod, Alb.",HS,CN,N,
2011,30,913,Marlins,C,Jose Behar,Florida International,4YR,FL,Y,
2011,30,914,Dodgers,SS,Adam McConnell,Richmond,4YR,VA,N,
2011,30,915,Angels,OF,Mike Papi,Tunkhannock (Pa.) Area HS,HS,PA,N,
2011,30,916,Athletics,RHP,Nathan Kilcrease,Alabama,4YR,AL,Y,
2011,30,917,Tigers,RHP,Greg Milhorn,"Arkansas HS, Texarkana, Ark.",HS,AR,N,
2011,30,918,Rockies,RHP,John Curtiss,"Carroll HS, Southlake, Texas",HS,TX,N,
2011,30,919,Blue Jays,1B,Kevin Patterson,Auburn,4YR,AL,Y,
2011,30,920,Cardinals,RHP,David Bergin,Tennessee Wesleyan,4YR,TN,Y,
2011,30,921,White Sox,LHP,Brandon Parrent,Texas A&M,4YR,TX,Y,"$100,000"
2011,30,922,Red Sox,3B,Nick Moore,"Brookwood HS, Snellville, Ga.",HS,GA,Y,"$200,000"
2011,30,923,Padres,OF,Justin Miller,Southeastern Oklahoma State,4YR,OK,Y,
2011,30,924,Rangers,RHP,Phil Klein,Youngstown State,4YR,OH,Y,
2011,30,925,Reds,3B,Joe Terry,Cal State Fullerton,4YR,CA,Y,
2011,30,926,Braves,OF,Jon Youngblood,"Lafayette HS, Lexington, Ky.",HS,KY,N,
2011,30,927,Giants,RHP,David Fischer,Connecticut,4YR,CT,N,
2011,30,928,Twins,RHP,Will Clinard,Vanderbilt,4YR,TN,N,
2011,30,929,Yankees,RHP,John Brebbia,Elon,4YR,NC,Y,
2011,30,930,Rays,RHP,Chris Burgess,Black Hawk (Ill.) JC,JC,IL,N,
2011,30,931,Phillies,1B,Mike Marshall,Lubbock Christian (Texas),4YR,TX,Y,
2011,31,932,Pirates,C,Derek Trent,East Tennessee State,4YR,TN,Y,
2011,31,933,Mariners,LHP,Kyle Hunter,Kansas State,4YR,KS,Y,
2011,31,934,Diamondbacks,2B,Matt Jensen,Cal Poly,4YR,CA,Y,
2011,31,935,Orioles,RHP,John Costa,"Summit Christian HS, West Palm Beach, Fla.",HS,FL,N,
2011,31,936,Royals,1B,Chris Serritella,Southern Illinois,4YR,IL,N,
2011,31,937,Nationals,SS,Josh Tobias,"Southeast Guilford HS, Greensboro, N.C.",HS,NC,N,
2011,31,938,Indians,LHP,Michael Roth,South Carolina,4YR,SC,N,
2011,31,939,Cubs,OF,Ronnie Richardson,Central Florida,4YR,FL,N,
2011,31,940,Astros,OF,Jarrod McKinney,Arkansas,4YR,AR,Y,
2011,31,941,Brewers,RHP,Sean Albury,Nova Southeastern (Fla.),4YR,FL,Y,
2011,31,942,Mets,SS,Chad Zurcher,Memphis,4YR,TN,Y,
2011,31,943,Marlins,3B,Kenny Jackson,Texas A&M,4YR,TX,Y,
2011,31,944,Dodgers,SS,Mickey McConnell,St. Mary's,4YR,CA,N,
2011,31,945,Angels,C,Jett Bandy,Arizona,4YR,AZ,Y,
2011,31,946,Athletics,LHP,Sasha Kuebel,St. Louis University HS,HS,MO,N,
2011,31,947,Tigers,RHP,Brian Stroud,Western Michigan,4YR,MI,Y,
2011,31,948,Rockies,SS,Sam Mende,South Florida,4YR,FL,Y,
2011,31,949,Blue Jays,SS,Austin Nola,Louisiana State,4YR,LA,N,
2011,31,950,Cardinals,RHP,Kevin Jacob,Georgia Tech,4YR,GA,Y,
2011,31,951,White Sox,SS,Michael Johnson,Samford,4YR,AL,Y,
2011,31,952,Red Sox,OF,Tyler Wells,Lexington (Ky.) Catholic HS,HS,KY,N,
2011,31,953,Padres,SS,Clint Moore,Army,4YR,NY,Y,
2011,31,954,Rangers,3B,Matt Leeds,College of Charleston,4YR,SC,Y,
2011,31,955,Reds,RHP,Erik Miller,Texas Christian,4YR,TX,Y,"$100,000"
2011,31,956,Braves,1B,Jackson Laumann,"Boone County HS, Florence, Ky.",HS,KY,Y,"$150,000"
2011,31,957,Giants,LHP,Phil McCormick,Missouri,4YR,MO,Y,
2011,31,958,Twins,RHP,Garrett Jewell,Southern New Hampshire,4YR,NH,Y,
2011,31,959,Yankees,LHP,Aaron Bummer,"Sunrise Mountain HS, Peoria, Ariz.",HS,AZ,N,"$100,000"
2011,31,960,Rays,RHP,Isaac Gil,Advanced Software Analysis (N.Y.) JC,JC,NY,Y,
2011,31,961,Phillies,C,Kyle Olson,"Jackson HS, Mill Creek, Wash.",HS,WA,N,
2011,32,962,Pirates,RHP,David Jagoditsh,Pima (Ariz.) JC,JC,AZ,Y,
2011,32,963,Mariners,LHP,Ryan Hawthorne,Loyola Marymount,4YR,CA,N,
2011,32,964,Diamondbacks,RHP,Alex Vetter,Feather River (Calif.) JC,JC,CA,N,
2011,32,965,Orioles,RHP,Ryan Meyer,Oviedo (Fla.)  HS,HS,FL,N,
2011,32,966,Royals,RHP,Nick Piscotty,"Amador Valley HS, Pleasanton, Calif.",HS,CA,N,
2011,32,967,Nationals,OF,Billy Burns,Mercer,4YR,GA,Y,
2011,32,968,Indians,RHP,Cole Pitts,"Colquitt County HS, Moultrie, Ga.",HS,GA,N,
2011,32,969,Cubs,RHP,Pete Levitt,Mount Olive (N.C.),4YR,NC,Y,
2011,32,970,Astros,RHP,Zach Dando,Central Arizona JC,JC,AZ,Y,
2011,32,971,Brewers,SS,Alfredo Rodriguez,Maryland,4YR,MD,N,
2011,32,972,Mets,SS,Carlos Leyva,Cal State Dominguez Hills,4YR,CA,Y,
2011,32,973,Marlins,C,Sharif Othman,California Baptist,4YR,CA,Y,
2011,32,974,Dodgers,OF,Hunter Jennings,Delgado (La.) JC,JC,LA,N,
2011,32,975,Angels,RHP,John Leonard,Boston College,4YR,MA,Y,
2011,32,976,Athletics,RHP,Drew Granier,Louisiana-Monroe,4YR,LA,Y,
2011,32,977,Tigers,OF,Brandon Eckerle,Michigan State,4YR,MI,Y,
2011,32,978,Rockies,OF,Jarod Berggren,Northern Colorado,4YR,CO,Y,
2011,32,979,Blue Jays,OF,Kevin Pillar,Cal State Dominguez Hills,4YR,CA,Y,
2011,32,980,Cardinals,C,Jonathan Keener,Cal State Dominguez Hills,4YR,CA,Y,
2011,32,981,White Sox,C,Brent Tanner,South Alabama,4YR,AL,Y,
2011,32,982,Red Sox,SS,Julius Gaines,"Luella HS, Locust Grove, Ga.",HS,GA,N,
2011,32,983,Padres,RHP,Kyle Brule,Oklahoma Baptist,4YR,OK,Y,
2011,32,984,Rangers,LHP,Sam Robinson,Miami,4YR,FL,Y,
2011,32,985,Reds,RHP,Mike Dennhardt,Boston College,4YR,MA,Y,
2011,32,986,Braves,RHP,Matt Kimbrel,Shelton State (Ala.) JC,JC,AL,N,
2011,32,987,Giants,OF,Mike Mergenthaler,Richmond,4YR,VA,Y,
2011,32,988,Twins,LHP,Dylan Chavez,American River (Calif.) JC,JC,CA,N,
2011,32,989,Yankees,RHP,Garrett Nuss,"Mount Dora HS, Sorrento, Fla.",HS,FL,N,
2011,32,990,Rays,RHP,Ryan Turner,Tarleton State (Texas),4YR,TX,Y,
2011,32,991,Phillies,RHP,Greg Herbst,St. Mary's (Texas),4YR,TX,Y,
2011,33,992,Pirates,3B,Chris Lashmet,Northwestern,4YR,IL,Y,
2011,33,993,Mariners,LHP,Jeremy Dobbs,Austin Peay State,4YR,TN,Y,
2011,33,994,Diamondbacks,LHP,Anthony Banda,Sinton (Texas) HS,HS,TX,N,
2011,33,995,Orioles,RHP,Sander Beck,Maryland,4YR,MD,N,
2011,33,996,Royals,LHP,Abel Gonzales,Rice,4YR,TX,N,
2011,33,997,Nationals,2B,Trey Karlen,Tennessee-Martin,4YR,TN,Y,
2011,33,998,Indians,RHP,Jack Wagoner,Florida Gulf Coast,4YR,FL,Y,
2011,33,999,Cubs,LHP,Sheldon McDonald,British Columbia,4YR,CN,Y,
2011,33,1000,Astros,OF,Dominique Taylor,Salt Lake JC,JC,UT,N,
2011,33,1001,Brewers,LHP,Steven Okert,Grayson County (Texas) JC,JC,TX,N,
2011,33,1002,Mets,RHP,Tyson Seng,Oklahoma,4YR,OK,Y,
2011,33,1003,Marlins,RHP,James Nygren,Oregon State,4YR,OR,Y,
2011,33,1004,Dodgers,2B,Malcolm Holland,"Hamilton HS, Chandler, Ariz.",HS,AZ,Y,"$150,000"
2011,33,1005,Angels,SS,Erik Forgione,"West HS, Chehalis, Wash.",HS,WA,N,
2011,33,1006,Athletics,2B,Austin Booker,California,4YR,CA,Y,
2011,33,1007,Tigers,RHP,Dan Kickham,Missouri State,4YR,MO,Y,
2011,33,1008,Rockies,OF,Jaron Shepherd,Mississippi State,4YR,MS,Y,
2011,33,1009,Blue Jays,RHP,Kramer Champlin,Arizona State,4YR,AZ,Y,
2011,33,1010,Cardinals,RHP,Heath Wyatt,Southeastern Oklahoma State,4YR,OK,Y,
2011,33,1011,White Sox,C,Bryce Mosier,"Valhalla HS, El Cajon, Calif.",HS,CA,Y,
2011,33,1012,Red Sox,1B,David Chester,Pittsburgh,4YR,PA,Y,
2011,33,1013,Padres,RHP,James Jones,Louisiana-Monroe,4YR,LA,Y,
2011,33,1014,Rangers,OF,Jonathan Taylor,Georgia,4YR,GA,N,
2011,33,1015,Reds,OF,Steve Selsky,Arizona,4YR,AZ,Y,
2011,33,1016,Braves,3B,Nick Popescu,Texas Tech,4YR,TX,Y,
2011,33,1017,Giants,C,Brock Bennett,Alabama,4YR,AL,N,
2011,33,1018,Twins,SS,Stephen Wickens,Florida Gulf Coast,4YR,FL,Y,
2011,33,1019,Yankees,OF,Spencer O'Neil,"Southridge HS, Kennewick, Wash.",HS,WA,N,
2011,33,1020,Rays,RHP,Dan Bream,Southern Arkansas,4YR,AR,Y,
2011,33,1021,Phillies,OF,Brock Stassi,Nevada,4YR,NV,Y,
2011,34,1022,Pirates,1B,Hommy Rosado,Louisiana State-Eunice JC,JC,LA,N,
2011,34,1023,Mariners,2B,Taylor Smith-Brennan,Edmonds (Wash.) JC,JC,WA,N,
2011,34,1024,Diamondbacks,C,Zach Jones,Stanford,4YR,CA,Y,
2011,34,1025,Orioles,LHP,Zach Fowler,Texas Tech,4YR,TX,Y,
2011,34,1026,Royals,RHP,Ali Williams,Charleston Southern,4YR,SC,Y,
2011,34,1027,Nationals,RHP,Calvin Drummond,San Diego,4YR,CA,N,
2011,34,1028,Indians,RHP,Tyler Maloof,Georgia,4YR,GA,N,
2011,34,1029,Cubs,OF,Bobby Kelley,Calhoun (Ala.) JC,JC,AL,N,
2011,34,1030,Astros,RHP,Dustin Kellogg,"Caney Creek HS, Conroe, Texas",HS,TX,Y,
2011,34,1031,Brewers,C,Adam Weisenburger,Miami (Ohio),4YR,OH,Y,
2011,34,1032,Mets,RHP,Seth Lugo,Centenary,4YR,NJ,Y,
2011,34,1033,Marlins,OF,John Schultz,Pittsburgh,4YR,PA,Y,
2011,34,1034,Dodgers,RHP,Rob Chamra,North Carolina State,4YR,NC,Y,
2011,34,1035,Angels,OF,Andy Workman,Arizona State,4YR,AZ,Y,
2011,34,1036,Athletics,LHP,Alfredo Unzue,"Calabasas, Calif. (No school)",NS,CA,N,
2011,34,1037,Tigers,C,Zach Maggard,Florida Southern,4YR,FL,Y,
2011,34,1038,Rockies,RHP,Chris Dennis,Portland,4YR,OR,Y,
2011,34,1039,Blue Jays,C,Aaron Munoz,Northwestern State,4YR,LA,Y,
2011,34,1040,Cardinals,2B,Tyler Rahmatulla,UCLA,4YR,CA,Y,
2011,34,1041,White Sox,RHP,Dakota Freese,"Washington HS, Cedar Rapids, Iowa",HS,IA,N,
2011,34,1042,Red Sox,LHP,Sean Dartnell,Vauxhall (Alb.) HS,HS,CN,N,
2011,34,1043,Padres,RHP,Dennis O'Grady,Duke,4YR,NC,Y,
2011,34,1044,Rangers,RHP,Taylor Dennis,Southern Indiana,4YR,IN,Y,
2011,34,1045,Reds,OF,Bryson Smith,Florida,4YR,FL,Y,
2011,34,1046,Braves,OF,Chris Bullard,Western Kentucky,4YR,KY,Y,
2011,34,1047,Giants,1B,Ben Thomas,Xavier,4YR,OH,Y,
2011,34,1048,Twins,OF,Ryan Tella,Ohlone (Calif.) JC,JC,CA,N,
2011,34,1049,Yankees,RHP,Skylar Janisse,"St. Thomas of Villanova SS, LaSalle, Ont.",HS,CN,N,
2011,34,1050,Rays,RHP,Zach Butler,McNeese State,4YR,LA,Y,
2011,34,1051,Phillies,SS,Brandon Pletsch,"Rancho HS, Las Vegas",HS,NV,N,
2011,35,1052,Pirates,2B,Reid Matthews,"Dobyns-Bennett HS, Kingsport, Tenn.",HS,TN,N,
2011,35,1053,Mariners,OF,Cory Scammell,"St. Francis Xavier HS, Edmonton",HS,CN,Y,
2011,35,1054,Diamondbacks,RHP,Ross Gerdeman,Bowling Green State,4YR,OH,Y,
2011,35,1055,Orioles,RHP,Lindsey Caughel,Stetson,4YR,FL,N,
2011,35,1056,Royals,OF,Gabriel Gray,Hazelhurst (Miss.) HS,HS,MS,Y,
2011,35,1057,Nationals,RHP,Alex Kreis,Jamestown (N.D.),4YR,ND,Y,
2011,35,1058,Indians,RHP,Mason Radeke,Cal Poly,4YR,CA,Y,
2011,35,1059,Cubs,RHP,Ian Dickson,Lafayette (Pa.),4YR,PA,Y,"$100,000"
2011,35,1060,Astros,RHP,Chris Morales,"Clear Creek HS, League City, Texas",HS,TX,N,
2011,35,1061,Brewers,C,Doug Elliot,Connecticut,4YR,CT,Y,
2011,35,1062,Mets,RHP,Chasen Bradford,Central Florida,4YR,FL,Y,
2011,35,1063,Marlins,RHP,Johnny Omahen,Cal State San Marcos,4YR,CA,Y,
2011,35,1064,Dodgers,LHP,Mike Thomas,Rider,4YR,NJ,Y,
2011,35,1065,Angels,LHP,Stephen Tromblee,Lamar,4YR,TX,Y,
2011,35,1066,Athletics,RHP,Max Perlman,Harvard,4YR,MA,Y,
2011,35,1067,Tigers,RHP,Eric Heckaman,Western Michigan,4YR,MI,Y,
2011,35,1068,Rockies,C,Richard Pirkle,Georgia College & State,4YR,GA,Y,
2011,35,1069,Blue Jays,RHP,Jerrick Suiter,Valparaiso (Ind.) HS,HS,IN,N,
2011,35,1070,Cardinals,RHP,Drew Madrigal,California Baptist,4YR,CA,N,
2011,35,1071,White Sox,RHP,Joe Dvorsky,Texas State,4YR,TX,Y,
2011,35,1072,Red Sox,C,Carlos Coste,"Academia Bautista HS, San Juan, P.R.",HS,PR,Y,
2011,35,1073,Padres,2B,Travis Whitmore,Pittsburgh,4YR,PA,Y,
2011,35,1074,Rangers,RHP,Cy Sneed,Twin Falls (Idaho) HS,HS,ID,N,
2011,35,1075,Reds,2B,Sam Kimmel,Indian River (Fla.) JC,JC,FL,N,
2011,35,1076,Braves,LHP,Mike Hashem,Fisher (Mass.),4YR,MA,Y,
2011,35,1077,Giants,OF,Shawn Payne,Georgia Southern,4YR,GA,Y,
2011,35,1078,Twins,C,Phillip Chapman,Memphis,4YR,TN,Y,
2011,35,1079,Yankees,RHP,Chris McCue,"Ardrey Kell HS, Charlotte",HS,NC,N,
2011,35,1080,Rays,RHP,Johnny Magliozzi,"Dexter HS, Brookline, Mass.",HS,MA,N,
2011,35,1081,Phillies,LHP,Kyle Freeland,"Jefferson HS, Denver",HS,CO,N,
2011,36,1082,Pirates,OF,Isaac Ballou,Marshall,4YR,WV,N,
2011,36,1083,Mariners,RHP,Bo Reeder,East Tennessee State,4YR,TN,Y,
2011,36,1084,Diamondbacks,C,Bryan Henry,Keystone (Pa.),4YR,PA,Y,
2011,36,1085,Orioles,RHP,Jeffrey Zona,"Hanover HS, Mechanicsville, Va.",HS,VA,N,
2011,36,1086,Royals,RHP,Christian Witt,Truman State (Mo.),4YR,MO,Y,
2011,36,1087,Nationals,LHP,Ben Hawkins,West Florida,4YR,FL,Y,
2011,36,1088,Indians,LHP,Abel Guerrero,Galveston (Texas) JC,JC,TX,Y,
2011,36,1089,Cubs,3B,Travis Garcia,Martin Methodist (Tenn.),4YR,TN,Y,
2011,36,1090,Astros,C,Kevin Gonzalez,Texas A&M,4YR,TX,Y,
2011,36,1091,Brewers,RHP,Mitchell Conner,Elon,4YR,NC,Y,
2011,36,1092,Mets,1B,Ryan Hutson,Texas-San Antonio,4YR,TX,Y,
2011,36,1093,Marlins,3B,Damek Tomscha,Iowa Western JC,JC,IA,N,
2011,36,1094,Dodgers,2B,Kevin Taylor,Western Nevada JC,JC,NV,Y,
2011,36,1095,Angels,SS,Brandon Brewer,West Florida,4YR,FL,Y,
2011,36,1096,Athletics,SS,Brenden Farney,Vacaville (Calif.) HS,HS,CA,N,
2011,36,1097,Tigers,RHP,Jake Sabol,Central Michigan,4YR,MI,Y,
2011,36,1098,Rockies,C,Tyler Servais,"Douglas County HS, Castle Rock, Colo.",HS,CO,N,
2011,36,1099,Blue Jays,RHP,Arik Sikula,Marshall,4YR,WV,Y,
2011,36,1100,Cardinals,C,Casey Rasmus,Liberty,4YR,VA,Y,
2011,36,1101,White Sox,RHP,Cody Winiarski,Virginia,4YR,VA,Y,
2011,36,1102,Red Sox,RHP,Jace Herrera,"Wekiva HS, Apopka, Fla.",HS,FL,N,
2011,36,1103,Padres,OF,Andrew Rash,Virginia Tech,4YR,VA,N,
2011,36,1104,Rangers,OF,Jeremy Williams,Mobile (Ala.),4YR,AL,Y,
2011,36,1105,Reds,RHP,Randall Yard,Hawaii,4YR,HI,Y,
2011,36,1106,Braves,RHP,Gardner Adams,Asbury (Ky.),4YR,KY,Y,
2011,36,1107,Giants,RHP,Austin Lubinsky,Minnesota,4YR,MN,N,
2011,36,1108,Twins,OF,Austin Barrois,Belle Chasse (La.) HS,HS,LA,N,
2011,36,1109,Yankees,RHP,Ryan Thompson,Franklin Pierce (N.H.),4YR,NH,N,
2011,36,1110,Rays,RHP,Dave Kubiak,Albany,4YR,NY,Y,
2011,36,1111,Phillies,RHP,Brendon Hayden,"Wilmot Union HS, Twin Lakes, Wis.",HS,WI,N,
2011,37,1112,Pirates,OF,Rodarrick Jones,Southern,4YR,LA,Y,
2011,37,1113,Mariners,RHP,Jeremy Null,"Bunker Hill HS, Claremont, N.C.",HS,NC,N,
2011,37,1114,Diamondbacks,LHP,Elroy Urbina,Incarnate Word (Texas),4YR,TX,Y,
2011,37,1115,Orioles,C,Nick Skala,Concordia (Ill.),4YR,IL,N,
2011,37,1116,Royals,SS,Matt Wessinger,St. John's,4YR,NY,N,
2011,37,1117,Nationals,RHP,Derrick Bleeker,Howard (Texas) JC,JC,TX,N,
2011,37,1118,Indians,RHP,Taylor Starr,Oregon State,4YR,OR,N,
2011,37,1119,Cubs,RHP,Steven Maxwell,Texas Christian,4YR,TX,Y,
2011,37,1120,Astros,RHP,Steve Martin,Texas A&M,4YR,TX,Y,
2011,37,1121,Brewers,RHP,Casey Medlen,North Florida,4YR,FL,Y,
2011,37,1122,Mets,RHP,Craig Missigman,"Olympic HS, Charlotte",HS,NC,Y,
2011,37,1123,Marlins,RHP,Jake Ehret,San Dimas (Calif.) HS,HS,CA,N,
2011,37,1124,Dodgers,3B,Reid Redman,Texas Tech,4YR,TX,N,
2011,37,1125,Angels,RHP,Brandon Efferson,Southeastern Louisiana,4YR,LA,Y,
2011,37,1126,Athletics,3B,Eric Wood,"Oshawa, Ontario (No school)",NS,CN,N,
2011,37,1127,Tigers,RHP,Nick Avila,Nova Southeastern (Fla.),4YR,FL,Y,
2011,37,1128,Rockies,LHP,Brandon Bonilla,"Pendleton School, Bradenton, Fla.",HS,FL,N,
2011,37,1129,Blue Jays,RHP,Les Williams,Northeastern,4YR,MA,Y,
2011,37,1130,Cardinals,RHP,Brad Watson,Wartburg (Iowa),4YR,IA,Y,
2011,37,1131,White Sox,LHP,Todd Kibby,St. Petersburg (Fla.) JC,JC,FL,Y,
2011,37,1132,Red Sox,OF,Robert Youngdahl,"Hill-Murray HS, Maplewood, Minn.",HS,MN,N,
2011,37,1133,Padres,SS,Cody Semler,Allen (Texas) HS,HS,TX,N,
2011,37,1134,Rangers,SS,Bryce Greager,Fountain Hills (Ariz.) HS,HS,AZ,N,
2011,37,1135,Reds,OF,Michael Suiter,"Punahou HS, Honolulu",HS,HI,N,
2011,37,1136,Braves,RHP,Ryne Harper,Austin Peay State,4YR,TN,Y,
2011,37,1137,Giants,C,Michael Williams,Kentucky,4YR,KY,N,
2011,37,1138,Twins,OF,Drew Leachman,Birmingham-Southern,4YR,AL,Y,
2011,37,1139,Yankees,RHP,Ryan Harris,Jupiter (Fla.) HS,HS,FL,N,
2011,37,1140,Rays,RHP,Tanner Poppe,Kansas,4YR,KS,N,
2011,37,1141,Phillies,RHP,Mike Nastold,Louisville,4YR,KY,N,
2011,38,1142,Pirates,SS,D.J. Crumlich,UC Irvine,4YR,CA,N,
2011,38,1143,Mariners,RHP,Alex Sunderland,Claremont McKenna (Calif.),4YR,CA,Y,
2011,38,1144,Diamondbacks,OF,Kerry Jenkins,San Jose State,4YR,CA,Y,
2011,38,1145,Orioles,2B,Jerome Pena,Texas Christian,4YR,TX,Y,
2011,38,1146,Royals,RHP,Andrew Durden,Nova Southeastern (Fla.),4YR,FL,Y,
2011,38,1147,Nationals,LHP,Brett Mooneyham,Stanford,4YR,CA,N,
2011,38,1148,Indians,SS,Yhoxian Medina,Southeastern (Iowa) JC,JC,IA,Y,
2011,38,1149,Cubs,RHP,Casey Lucchese,College of Charleston,4YR,SC,N,
2011,38,1150,Astros,RHP,Brad Propst,Oklahoma State,4YR,OK,Y,
2011,38,1151,Brewers,RHP,Chad Pierce,Wisconsin-Milwaukee,4YR,WI,Y,
2011,38,1152,Mets,RHP,Dustin Emmons,UC Riverside,4YR,CA,Y,
2011,38,1153,Marlins,RHP,Joe Ceja,"Marquette HS, Ottawa, Ill.",HS,IL,N,
2011,38,1154,Dodgers,OF,Devin Shines,Oklahoma State,4YR,OK,Y,
2011,38,1155,Angels,RHP,Frank DeJiulio,Tampa,4YR,FL,Y,
2011,38,1156,Athletics,SS,Alex Blandino,"St. Francis HS, Mountain View, Calif.",HS,CA,N,
2011,38,1157,Tigers,C,Blaise Salter,"St. Mary's Prep HS, Orchard Lake Village, Mich.",HS,MI,N,
2011,38,1158,Rockies,OF,Boo Vazquez,"Cardinal Mooney HS, Youngstown, Ohio",HS,OH,N,
2011,38,1159,Blue Jays,OF,Nico Taylor,Northwood (Texas),4YR,TX,Y,
2011,38,1160,Cardinals,3B,Jeremy Patton,Florida International,4YR,FL,Y,
2011,38,1161,White Sox,RHP,Keegan Linza,Liberty,4YR,VA,Y,
2011,38,1162,Red Sox,RHP,Tyler Poole,Hickory (N.C.) HS,HS,NC,N,
2011,38,1163,Padres,RHP,Pat Connaughton,"St. John's Prep, Danvers, Mass.",HS,MA,N,
2011,38,1164,Rangers,RHP,Tucker Donahue,Stetson,4YR,FL,N,
2011,38,1165,Reds,OF,Dan Bowman,Coastal Carolina,4YR,SC,N,
2011,38,1166,Braves,RHP,Nate Williams,Valley Center (Kan.) HS,HS,KS,N,
2011,38,1167,Giants,1B,Bryan Nicholson,Concordia (Calif.),4YR,CA,Y,
2011,38,1168,Twins,RHP,Alex Keudell,Oregon,4YR,OR,N,
2011,38,1169,Yankees,RHP,Joey Maher,Bedford (N.H) HS,HS,NH,Y,"$300,000"
2011,38,1170,Rays,C,Brandon Choate,Southern Arkansas,4YR,AR,Y,
2011,38,1171,Phillies,LHP,Brett Maggard,"Hernando HS, Brooksville, Fla.",HS,FL,N,
2011,39,1172,Pirates,OF,Rand Ravnaas,Georgetown,4YR,DC,N,
2011,39,1173,Mariners,OF,Chris Andreas,Sam Houston State,4YR,TX,Y,
2011,39,1174,Diamondbacks,OF,Chris Ellison,Oklahoma,4YR,OK,Y,
2011,39,1175,Orioles,C,Pat Cantwell,Stony Brook,4YR,NY,N,
2011,39,1176,Royals,SS,Garrett Mattlage,"West HS, Stinnett, Texas",HS,TX,N,
2011,39,1177,Nationals,OF,Peter Verdin,Georgia,4YR,GA,N,
2011,39,1178,Indians,OF,John Barr,Virginia,4YR,VA,Y,
2011,39,1179,Cubs,RHP,Ricky Jacquez,"Franklin HS, El Paso",HS,TX,N,
2011,39,1180,Astros,RHP,David Haerle,JC of the Canyons (Calif.),JC,CA,N,
2011,39,1181,Brewers,LHP,Elliott Glynn,Connecticut,4YR,CT,Y,
2011,39,1182,Mets,OF,Charley Thurber,Tennessee,4YR,TN,Y,
